UZA Name,RailBus,5 digit NTD ID,UZA,JAN02,FEB02,MAR02,APR02,MAY02,JUN02,JUL02,AUG02,SEP02,OCT02,NOV02,DEC02,JAN03,FEB03,MAR03,APR03,MAY03,JUN03,JUL03,AUG03,SEP03,OCT03,NOV03,DEC03,JAN04,FEB04,MAR04,APR04,MAY04,JUN04,JUL04,AUG04,SEP04,OCT04,NOV04,DEC04,JAN05,FEB05,MAR05,APR05,MAY05,JUN05,JUL05,AUG05,SEP05,OCT05,NOV05,DEC05,JAN06,FEB06,MAR06,APR06,MAY06,JUN06,JUL06,AUG06,SEP06,OCT06,NOV06,DEC06,JAN07,FEB07,MAR07,APR07,MAY07,JUN07,JUL07,AUG07,SEP07,OCT07,NOV07,DEC07,JAN08,FEB08,MAR08,APR08,MAY08,JUN08,JUL08,AUG08,SEP08,OCT08,NOV08,DEC08,JAN09,FEB09,MAR09,APR09,MAY09,JUN09,JUL09,AUG09,SEP09,OCT09,NOV09,DEC09,JAN10,FEB10,MAR10,APR10,MAY10,JUN10,JUL10,AUG10,SEP10,OCT10,NOV10,DEC10,JAN11,FEB11,MAR11,APR11,MAY11,JUN11,JUL11,AUG11,SEP11,OCT11,NOV11,DEC11,JAN12,FEB12,MAR12,APR12,MAY12,JUN12,JUL12,AUG12,SEP12,OCT12,NOV12,DEC12,JAN13,FEB13,MAR13,APR13,MAY13,JUN13,JUL13,AUG13,SEP13,OCT13,NOV13,DEC13,JAN14,FEB14,MAR14,APR14,MAY14,JUN14,JUL14,AUG14,SEP14,OCT14,NOV14,DEC14,JAN15,FEB15,MAR15,APR15,MAY15,JUN15,JUL15,AUG15,SEP15,OCT15,NOV15,DEC15,JAN16,FEB16,MAR16,APR16,MAY16,JUN16,JUL16,AUG16,SEP16,OCT16,NOV16,DEC16,JAN17,FEB17,MAR17,APR17,MAY17,JUN17,JUL17,AUG17,SEP17,OCT17,NOV17,DEC17,JAN18,FEB18,MAR18,APR18,MAY18,JUN18,JUL18,AUG18,SEP18,OCT18,NOV18,DEC18,JAN19,FEB19,MAR19
"Monroe, LA",Bus,120052,544,5331.0,5548.0,5612.0,59016.0,60359.0,57705.0,61184.0,62687.0,56433.0,0.0,0.0,0.0,57509.0,53068.0,68288.0,52198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54049.0,52208.0,58906.0,55526.0,54353.0,56644.0,55724.0,57772.0,56271.0,58869.0,56492.0,55850.0,54732.0,54680.0,62562.0,54213.0,59236.0,59169.0,55945.0,61729.0,53039.0,60530.0,56371.0,56786.0,58797.0,56636.0,63474.0,56313.0,62804.0,61400.0,60481.0,63158.0,55361.0,59480.0,53612.0,56133.0,56244.0,55943.0,59143.0,59685.0,61528.0,59516.0,66803.0,66019.0,64424.0,68618.0,55159.0,66277.0,68178.0,65974.0,71785.0,71355.0,68023.0,70933.0,73799.0,76034.0,68886.0,74352.0,66741.0,66724.0,65937.0,66314.0,74315.0,69545.0,69644.0,72841.0,71402.0,71572.0,69042.0,71313.0,66284.0,71417.0,73736.0,67808.0,76585.0,69059.0,70709.0,73753.0,69834.0,75524.0,71213.0,72059.0,71597.0,73222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Montgomery, AL",Bus,160345,568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120068.0,108652.0,112132.0,125413.0,119771.0,116381.0,116558.0,116207.0,111133.0,116428.0,110966.0,121836.0,25056.0,25464.0,28503.0,27176.0,25066.0,24256.0,22455.0,25535.0,23760.0,29556.0,22232.0,22509.0,114988.0,107751.0,121410.0,119773.0,116207.0,119507.0,112202.0,125837.0,117008.0,120735.0,115513.0,116903.0,102810.0,108833.0,121071.0,123213.0,129074.0,131608.0,126984.0,148231.0,131068.0,133988.0,121021.0,122537.0,130695.0,120408.0,134809.0,132947.0,138336.0,134443.0,132480.0,141671.0,125362.0,146798.0,133492.0,128755.0,135631.0,134232.0,130523.0,140051.0,136298.0,133249.0,140049.0,136758.0,135617.0,142758.0,124843.0,137421.0,146839.0,125961.0,139275.0,138213.0,128169.0,138764.0,140520.0,133365.0,138194.0,140601.0,130355.0,136920.0,128342.0,126482.0,144602.0,139296.0,129870.0,138240.0,134368.0,138085.0,132860.0,134662.0,131439.0,145798.0,133150.0,134443.0,151402.0,129826.0,114422.0,114758.0,111101.0,126830.0,120423.0,124871.0,122307.0,125611.0,116058.0,118303.0,124872.0,118237.0,119084.0,120429.0,118085.0,118125.0,111587.0,122997.0,116358.0,107541.0,116866.0,108747.0,115142.0,116849.0,115553.0,110409.0,115030.0,117536.0,108825.0,119892.0,104199.0,113048.0,104690.0,105940.0,112603.0,115334.0,101008.0,107332.0,111422.0,112304.0,111110.0,120023.0,101720.0,113164.0,111402.0,102567.0,112490.0,113975.0,104988.0,112582.0,119178.0,107066.0,108923.0,111938.0,100358.0,113779.0,104207.0,105697.0,116022.0,109062.0,110760.0,111316.0,102834.0,118808.0,106855.0,107412.0,105442.0,105701.0,108936.0,101165.0,116083.0,114556.0,126176.0,125698.0,117569.0,132521.0,118053.0,126435.0,120430.0,117425.0,107520.0,108761.0,128884.0,117462.0,117894.0,122512.0,112468.0,123443.0,105745.0,131618.0,118112.0,115917.0,125364.0,96849.0,103589.0
"Morgantown, WV",Bus,60178,786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72885.0,69223.0,76299.0,71207.0,71610.0,67959.0,66677.0,78891.0,79216.0,81915.0,81309.0,75392.0,83265.0,76361.0,83695.0,81814.0,76467.0,74254.0,75621.0,86029.0,83976.0,92520.0,85655.0,81022.0,83270.0,85189.0,89696.0,94180.0,89543.0,79782.0,82328.0,88625.0,93839.0,93635.0,91952.0,92489.0,95668.0,94287.0,100073.0,96118.0,85795.0,85992.0,86578.0,86549.0,90338.0,94161.0,89006.0,90719.0,86403.0,78908.0,100482.0,102887.0,91342.0,93256.0,93260.0,93847.0,96364.0,98485.0,95534.0,97208.0,94281.0,91888.0,103916.0,98877.0,91557.0,92762.0,88774.0,104724.0,103261.0,104757.0,102674.0,102641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Morgantown, WV",Rail,30107,393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32605.0,79537.0,107391.0,167860.0,72443.0,39830.0,63887.0,84886.0,67737.0,93108.0,29957.0,12369.0,26863.0,82649.0,111373.0,104624.0,78785.0,45191.0,70526.0,71950.0,62306.0,80276.0,6435.0,0.0,0.0,64749.0,118146.0,108928.0,75260.0,41698.0,70817.0,88579.0,63642.0,87026.0,17675.0,0.0,0.0,74068.0,110390.0,95200.0,74664.0,41633.0,46719.0,75944.0,64529.0,73647.0,12185.0,0.0,0.0,74019.0,102292.0,95223.0,68838.0,26712.0,71107.0,80478.0,65375.0,70158.0,9359.0,0.0,0.0,77298.0,101264.0,96483.0,61274.0,26527.0,68646.0,72308.0,52467.0,68648.0,7189.0,0.0,0.0,46229.0,67249.0,66262.0,44984.0,24265.0,54194.0,57749.0,42994.0
"Morristown, TN",Bus,40190,449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358316.0,403903.0,348939.0,425001.0,369610.0,331162.0,341355.0,359788.0,371876.0,369984.0,371913.0,334737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Mount Vernon, WA",Bus,132,1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51553.0,49524.0,58259.0,54107.0,53884.0,57252.0,56229.0,50066.0,63279.0,68553.0,63978.0,67578.0,63083.0,61099.0,72389.0,63963.0,69517.0,69924.0,74337.0,86992.0,77355.0,82210.0,74086.0,75901.0,80612.0,74095.0,85209.0,78236.0,85191.0,81214.0,79744.0,87654.0,75796.0,83926.0,73441.0,73556.0,79227.0,75920.0,78419.0,82157.0,79300.0,77040.0,80493.0,78652.0,78292.0,84618.0,68449.0,72306.0,77012.0,73645.0,82394.0,59323.0,85059.0,90494.0,92749.0,92050.0,90284.0,95548.0,83477.0,90055.0,85316.0,84477.0,93723.0,92419.0,88783.0,92087.0,93990.0,95211.0,90502.0,92949.0,88764.0,92171.0,90693.0,81142.0,97872.0,86788.0,91329.0,96492.0,88610.0,96842.0,91659.0,93913.0,91620.0,94389.0,93129.0,92537.0,99160.0,92978.0,95980.0,94589.0,93814.0,100693.0,103552.0,122323.0,109474.0,107945.0,115209.0,105407.0,114426.0,115724.0,116594.0,110639.0,114328.0,116741.0,117533.0,129060.0,113613.0,116403.0,121820.0,113427.0,122264.0,124163.0,121857.0,121515.0,129812.0,128932.0,125105.0,138178.0,117334.0,128144.0,126440.0,119408.0,131127.0,128936.0,123388.0,130398.0,131939.0,127077.0,123138.0,134953.0,119590.0,127228.0,124405.0,125584.0,133005.0,128927.0,122537.0,129901.0,117558.0,135718.0,123804.0,130831.0,121955.0,130344.0,125734.0,120628.0,136435.0,124509.0,127141.0,134627.0,130288.0,142998.0,140842.0,152200.0,139445.0,133399.0,138661.0,126523.0,141911.0,135289.0,144780.0,138518.0,140199.0,145876.0,133720.0,153732.0,136424.0,135397.0,142984.0,129548.0,144880.0
"Mount Vernon, WA",Other,44,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14263.0,15525.0,16400.0,16691.0,14885.0,17534.0,16788.0,23587.0,22602.0,27958.0,29237.0,28642.0,33965.0,34816.0,40455.0,37701.0,39894.0,37918.0,40100.0,49829.0,44920.0,51056.0,42610.0,41889.0,50268.0,55142.0,55095.0,51966.0,54216.0,49889.0,55534.0,56656.0,45257.0,54013.0,48364.0,41398.0,55139.0,59627.0,61047.0,61467.0,63082.0,71182.0,74113.0,65532.0,56799.0,56993.0,59026.0,54831.0,74404.0,67907.0,75085.0,74596.0,66839.0,72738.0,67461.0,63384.0,62476.0,64481.0,53705.0,51622.0,56773.0,57582.0,65294.0,67449.0,62697.0,62516.0,61250.0,61762.0,61001.0,61888.0,59160.0,56704.0,61848.0,57291.0,73126.0,68797.0,73826.0,81531.0,72916.0,76127.0,70050.0,72671.0,70298.0,63298.0,66628.0,70982.0,77248.0,75403.0,77370.0,77824.0,74911.0,88186.0,76879.0,97208.0,88732.0,75280.0,95595.0,85007.0,86738.0,92391.0,89572.0,79486.0,85528.0,91821.0,88150.0,99129.0,83022.0,79910.0,100442.0,91861.0,95808.0,94175.0,94578.0,92523.0,93006.0,91397.0,91984.0,103688.0,77607.0,82580.0,89084.0,84501.0,94345.0,93455.0,88892.0,95854.0,90326.0,92894.0,92158.0,92267.0,81887.0,80754.0,91236.0,89542.0,102195.0,91565.0,93348.0,84480.0,86186.0,89280.0,80368.0,84219.0,75289.0,69857.0,86280.0,76240.0,88348.0,79225.0,89856.0,89150.0,77539.0,91386.0,86592.0,87408.0,75159.0,69301.0,91576.0,84790.0,92899.0,86540.0,94819.0,91376.0,88121.0,94240.0,89048.0,97787.0,87738.0,75642.0,94943.0,82667.0,89183.0
"Muncie, IN",Bus,100108,644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96812.0,89755.0,94878.0,95790.0,92625.0,90164.0,92775.0,94238.0,96611.0,104924.0,89914.0,98993.0,95338.0,91779.0,103639.0,98941.0,92029.0,95579.0,96780.0,96298.0,97929.0,98054.0,95661.0,99602.0,94404.0,94806.0,105081.0,95976.0,100736.0,98091.0,90350.0,103590.0,95491.0,101638.0,98271.0,95518.0,103004.0,90214.0,106713.0,100710.0,103593.0,96293.0,96659.0,106126.0,91684.0,107293.0,99579.0,92354.0,102594.0,93673.0,95173.0,98715.0,95174.0,91967.0,95792.0,92844.0,88680.0,97223.0,82155.0,90764.0,89342.0,88217.0,93293.0,92994.0,81754.0,84476.0,85502.0,87511.0,88265.0,94425.0,83696.0,90006.0,85077.0,84254.0,96118.0,92673.0,81381.0,84711.0,85324.0,87064.0,87078.0,88891.0,86744.0,91335.0,86601.0,80354.0,94261.0,88632.0,82248.0,84024.0,77601.0,89573.0,87534.0,88974.0,88137.0,90320.0,90496.0,89797.0,91547.0,88511.0,85437.0,82144.0,78766.0,91190.0,81728.0,98599.0,90776.0,82503.0,93942.0,88846.0,91386.0,93958.0,85875.0,79754.0,86450.0,94600.0,87156.0,98554.0,88084.0,84744.0,89283.0,84017.0,91591.0,93279.0,84283.0,82108.0,84550.0,86663.0,89483.0,97589.0,81895.0,87031.0,87982.0,89083.0,91880.0,95742.0,82286.0,83683.0,84755.0,89335.0,88083.0,93435.0,83430.0,88581.0,82764.0,86846.0,93829.0,87972.0,80578.0,82641.0,76868.0,90074.0,86887.0,87000.0,86070.0,85917.0,87829.0,82630.0,92885.0,83553.0,83791.0,81653.0,76215.0,84349.0,75177.0,80616.0,77054.0,74357.0,79503.0,73037.0,90045.0,77578.0,80937.0,81402.0,79351.0,85613.0,73326.0,86870.0,78808.0,76912.0,81337.0,76013.0,80191.0
"Murfreesboro, TN",Bus,160780,964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24378.0,24780.0,30266.0,30826.0,29912.0,28673.0,28010.0,32222.0,31329.0,30911.0,28037.0,31954.0,26678.0,27247.0,31686.0,30052.0,31605.0,29037.0,31399.0,35589.0,25056.0,33268.0,26963.0,27916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342863.0,318591.0,325568.0,343720.0,336852.0,311467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Muskegon, MI",Bus,250329,1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46934.0,43610.0,49422.0,47281.0,44378.0,54546.0,53625.0,52931.0,47300.0,45749.0,44526.0,45263.0,43759.0,41548.0,46812.0,44416.0,43221.0,47506.0,45358.0,50306.0,44498.0,44532.0,43432.0,45457.0,44710.0,41098.0,46543.0,42314.0,48532.0,50761.0,45719.0,50120.0,42781.0,44537.0,43100.0,42044.0,45017.0,41496.0,47339.0,44590.0,46099.0,47276.0,45479.0,48945.0,40338.0,46740.0,66732.0,65090.0,68931.0,65039.0,68644.0,68135.0,67975.0,64006.0,65648.0,61579.0,61648.0,69536.0,60426.0,64177.0,66659.0,62137.0,68464.0,67160.0,63568.0,66306.0,65806.0,66303.0,64559.0,69493.0,60931.0,64400.0,62260.0,62318.0,71551.0,65624.0,71983.0,79823.0,79263.0,79585.0,74570.0,77194.0,76261.0,78684.0,76671.0,71373.0,86001.0,77801.0,78970.0,81401.0,76452.0,84870.0,78715.0,80510.0,78453.0,80139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Myrtle Beach-Socastee, SC-NC",Bus,80204,332,152849.0,147858.0,162297.0,141801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174049.0,177277.0,180550.0,206554.0,174068.0,180762.0,175223.0,208435.0,176796.0,186575.0,0.0,0.0,178595.0,169346.0,190649.0,173377.0,148982.0,147163.0,138469.0,143557.0,145951.0,153241.0,141143.0,136621.0,63771.0,55922.0,58929.0,56149.0,51528.0,46092.0,62443.0,57533.0,60301.0,41731.0,29274.0,20868.0,27637.0,30374.0,29273.0,32093.0,24808.0,33683.0,37978.0,41358.0,43579.0,75007.0,64432.0,70298.0,73147.0,71151.0,79159.0,78357.0,74969.0,82215.0,88925.0,84138.0,84390.0,81872.0,73541.0,69900.0,115301.0,116156.0,133202.0,135181.0,126008.0,119704.0,119231.0,121519.0,127557.0,124965.0,114346.0,109838.0,113378.0,115087.0,124643.0,127028.0,111231.0,105543.0,106196.0,118280.0,122501.0,117574.0,110245.0,107253.0,119769.0,126773.0,141392.0,140136.0,125264.0,119520.0,115701.0,121981.0,125430.0,128295.0,90947.0,90212.0,95974.0,97423.0,98576.0,97881.0,89564.0,94808.0,91744.0,91222.0,75317.0,71986.0,59064.0,56226.0,49137.0,48655.0,63028.0,62169.0,63844.0,62278.0,79423.0,80868.0,61145.0,62399.0,58923.0,61878.0,62479.0,55497.0,65354.0,63368.0,65972.0,77761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Napa, CA",Bus,270264,1026,87159.0,79034.0,82010.0,83367.0,84213.0,83597.0,67636.0,70647.0,0.0,0.0,0.0,0.0,82202.0,74618.0,81108.0,81059.0,79074.0,79456.0,79669.0,83597.0,79312.0,88223.0,76413.0,80461.0,82249.0,76694.0,87117.0,82780.0,79347.0,83193.0,85319.0,86113.0,82742.0,86456.0,80057.0,82201.0,80568.0,76840.0,86839.0,83700.0,84600.0,87691.0,83534.0,94294.0,87230.0,89702.0,84604.0,86837.0,87384.0,82166.0,93676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92788.0,84874.0,95030.0,90744.0,93668.0,90456.0,97508.0,96948.0,84340.0,90292.0,81387.0,83804.0,86883.0,85845.0,87012.0,90283.0,95022.0,89673.0,88080.0,87619.0,84080.0,96058.0,86948.0,82398.0,84666.0,78674.0,93779.0,97379.0,97379.0,94577.0,105768.0,121730.0,109355.0,104361.0,98011.0,105166.0,101426.0,98248.0,116861.0,112389.0,109692.0,113037.0,113629.0,114153.0,111919.0,106769.0,102392.0,106514.0,108468.0,106878.0,122410.0,116181.0,115350.0,117279.0,85332.0,92950.0,86811.0,89476.0,85412.0,89017.0,92898.0,88430.0,94584.0,92301.0,95102.0,90588.0,98319.0,107414.0,94343.0,106410.0,98620.0,118310.0,129022.0,117622.0,127911.0,128204.0,130177.0,123129.0,147250.0,149694.0,139123.0,155009.0,137465.0,139426.0,145465.0,133774.0,146082.0,150929.0,148168.0,144852.0,151290.0,147444.0,144865.0,156691.0,133961.0,145696.0,150029.0,134632.0,148466.0,147748.0,146681.0,149631.0,153069.0,147092.0,144533.0,153325.0,136988.0,145592.0,141948.0,141648.0,152522.0,144687.0,143164.0,141941.0,136266.0,155214.0,144043.0,146786.0,141655.0,148644.0,149228.0,136471.0,156685.0,143025.0,152750.0,152172.0,143417.0,158228.0,141882.0,143216.0,141534.0,138030.0,144258.0,132676.0,147455.0,140106.0,146682.0,143581.0,141983.0,152297.0,126942.0,149069.0,137883.0,132705.0,145864.0,131524.0,143252.0
"Nashua, NH-MA",Bus,40348,640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39885.0,38960.0,44048.0,42669.0,39122.0,41580.0,38720.0,38921.0,37509.0,39061.0,37360.0,39291.0,37445.0,36402.0,42463.0,37264.0,38501.0,40364.0,38244.0,42084.0,41226.0,39782.0,37064.0,41201.0,36923.0,36670.0,42055.0,35898.0,40148.0,39501.0,36000.0,41653.0,37599.0,40404.0,41118.0,23058.0,39466.0,35440.0,39513.0,37720.0,40340.0,39305.0,37334.0,40916.0,35961.0,41982.0,39791.0,40077.0,39186.0,40460.0,41750.0,42315.0,41807.0,39927.0,41406.0,39805.0,40241.0,43694.0,37531.0,39954.0,39186.0,38017.0,41579.0,42337.0,38323.0,41618.0,43924.0,42558.0,42495.0,45009.0,39828.0,42273.0,39789.0,38491.0,44201.0,43023.0,40987.0,43835.0,42495.0,44280.0,42390.0,43024.0,41623.0,42407.0,39459.0,38914.0,45516.0,41516.0,41566.0,43314.0,45695.0,51209.0,47943.0,47491.0,46098.0,46488.0,45638.0,46538.0,49931.0,47877.0,49220.0,47742.0,47213.0,51438.0,44386.0,51232.0,46332.0,44399.0,48128.0,43089.0,47616.0,49802.0,50466.0,46844.0,49997.0,51639.0,46814.0,52863.0,46873.0,46920.0,47916.0,43496.0,48370.0,49178.0,48801.0,48002.0,53166.0,51049.0,49567.0,53407.0,44663.0,49119.0,46681.0,44002.0,50808.0,50497.0,46526.0,50103.0,52765.0,50660.0,48469.0,51403.0,46271.0,50074.0,48171.0,48602.0,54372.0,49570.0,48347.0,50876.0,46522.0,52199.0,48654.0,49393.0,48263.0,49834.0,50900.0,46273.0,53072.0,48012.0,50244.0,50539.0,45656.0,51110.0,46877.0,48956.0,47140.0,45208.0,47434.0,44646.0,48824.0,47743.0,49936.0,48114.0,47441.0,52566.0,45467.0,55348.0,50284.0,47430.0,51938.0,47901.0,52654.0
