UZA Name,RailBus,5 digit NTD ID,UZA,JAN02,FEB02,MAR02,APR02,MAY02,JUN02,JUL02,AUG02,SEP02,OCT02,NOV02,DEC02,JAN03,FEB03,MAR03,APR03,MAY03,JUN03,JUL03,AUG03,SEP03,OCT03,NOV03,DEC03,JAN04,FEB04,MAR04,APR04,MAY04,JUN04,JUL04,AUG04,SEP04,OCT04,NOV04,DEC04,JAN05,FEB05,MAR05,APR05,MAY05,JUN05,JUL05,AUG05,SEP05,OCT05,NOV05,DEC05,JAN06,FEB06,MAR06,APR06,MAY06,JUN06,JUL06,AUG06,SEP06,OCT06,NOV06,DEC06,JAN07,FEB07,MAR07,APR07,MAY07,JUN07,JUL07,AUG07,SEP07,OCT07,NOV07,DEC07,JAN08,FEB08,MAR08,APR08,MAY08,JUN08,JUL08,AUG08,SEP08,OCT08,NOV08,DEC08,JAN09,FEB09,MAR09,APR09,MAY09,JUN09,JUL09,AUG09,SEP09,OCT09,NOV09,DEC09,JAN10,FEB10,MAR10,APR10,MAY10,JUN10,JUL10,AUG10,SEP10,OCT10,NOV10,DEC10,JAN11,FEB11,MAR11,APR11,MAY11,JUN11,JUL11,AUG11,SEP11,OCT11,NOV11,DEC11,JAN12,FEB12,MAR12,APR12,MAY12,JUN12,JUL12,AUG12,SEP12,OCT12,NOV12,DEC12,JAN13,FEB13,MAR13,APR13,MAY13,JUN13,JUL13,AUG13,SEP13,OCT13,NOV13,DEC13,JAN14,FEB14,MAR14,APR14,MAY14,JUN14,JUL14,AUG14,SEP14,OCT14,NOV14,DEC14,JAN15,FEB15,MAR15,APR15,MAY15,JUN15,JUL15,AUG15,SEP15,OCT15,NOV15,DEC15,JAN16,FEB16,MAR16,APR16,MAY16,JUN16,JUL16,AUG16,SEP16,OCT16,NOV16,DEC16,JAN17,FEB17,MAR17,APR17,MAY17,JUN17,JUL17,AUG17,SEP17,OCT17,NOV17,DEC17,JAN18,FEB18,MAR18,APR18,MAY18,JUN18,JUL18,AUG18,SEP18,OCT18,NOV18,DEC18,JAN19,FEB19,MAR19
"Uniontown-Connellsville, PA",Bus,120348,1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7397.0,7551.0,8541.0,8836.0,8168.0,8493.0,8413.0,8226.0,8286.0,8916.0,7836.0,7491.0,19374.0,17964.0,19881.0,18247.0,19261.0,22840.0,21231.0,24373.0,19699.0,19151.0,18530.0,17235.0,17350.0,14598.0,19638.0,18675.0,20853.0,23347.0,21106.0,21260.0,17059.0,18817.0,16476.0,17517.0,18219.0,17681.0,18607.0,20219.0,19529.0,26562.0,24236.0,23496.0,21664.0,21375.0,17787.0,19202.0,18511.0,18549.0,20300.0,20769.0,20256.0,23243.0,23129.0,20367.0,18919.0,19838.0,17720.0,18637.0,17242.0,15685.0,21432.0,19500.0,21635.0,23562.0,25924.0,24191.0,25004.0,24698.0,23564.0,24719.0,22087.0,25020.0,26974.0,26277.0,26245.0,29461.0,27909.0,30328.0,26596.0,25477.0,25408.0,27686.0,24063.0,25666.0,26487.0,22507.0,25779.0,28630.0,26649.0,29517.0,20981.0,27180.0,25860.0,23946.0,25115.0,23951.0,25294.0,25970.0,27120.0,29755.0,29390.0,29361.0,25866.0,28352.0,24180.0,25819.0,22944.0,22535.0,24789.0,25119.0,25783.0,27457.0,28037.0,26570.0,24808.0,28025.0,23638.0,24314.0,21281.0,20178.0,22356.0,23209.0,21866.0,24940.0,26940.0,26068.0,25104.0,25462.0,22170.0,23635.0,20015.0,24029.0,26051.0,23950.0,22399.0,24763.0,21376.0,24278.0,22104.0,21973.0,20650.0,20313.0,20466.0,20175.0,22624.0,21816.0,23462.0,24586.0,22391.0,25935.0,22452.0,23429.0,22160.0,20660.0,20778.0,20376.0,20790.0,19153.0,20808.0,21378.0,22112.0,24426.0,19422.0,23094.0,19975.0,19693.0,20300.0,19254.0,20424.0
"Urban Honolulu, HI",Bus,360008,216,6308239.0,5713011.0,6115669.0,6286563.0,6406453.0,5975125.0,5937357.0,6032962.0,5865225.0,6164990.0,5607899.0,5800166.0,5804315.0,5450748.0,5811133.0,5703259.0,5671404.0,5340089.0,5682244.0,4507188.0,446023.0,5297092.0,4788542.0,5218508.0,5156531.0,5140717.0,5375993.0,5112246.0,5061229.0,5074416.0,5284034.0,5374226.0,5440770.0,5493077.0,5243751.0,5267904.0,5379368.0,5194619.0,5477096.0,5197105.0,5249062.0,5098472.0,5175811.0,5650540.0,5685369.0,5778926.0,5521602.0,5568157.0,5651457.0,5404586.0,5561241.0,5344054.0,5726493.0,5451239.0,5529625.0,6055838.0,5877501.0,5944404.0,5709038.0,5666440.0,5794553.0,5552483.0,5834701.0,5563110.0,5774661.0,5409009.0,5556267.0,6076258.0,5788893.0,6113210.0,5777349.0,5535963.0,5803489.0,5966221.0,5985002.0,5785651.0,5906605.0,5487030.0,5905751.0,6120814.0,6027424.0,6409161.0,5824961.0,5899586.0,5776037.0,5723489.0,6012983.0,5817649.0,5642633.0,5590138.0,5949211.0,6099154.0,6101308.0,6260026.0,5893324.0,6002088.0,5854992.0,5719463.0,6158998.0,5995301.0,5813330.0,5689328.0,5811171.0,6118623.0,6246800.0,6230286.0,5990224.0,5905912.0,6026798.0,5655293.0,5991575.0,5895880.0,5859089.0,5634453.0,5753532.0,6296006.0,6267387.0,6270005.0,5921914.0,5851947.0,6179190.0,6097754.0,6106046.0,5920024.0,6063301.0,5505969.0,5693490.0,6475200.0,6069116.0,6374384.0,6017743.0,5766835.0,6212651.0,5772066.0,5947426.0,6016646.0,6011296.0,5430646.0,5491706.0,5931841.0,5701734.0,6021916.0,5566943.0,5687026.0,5706918.0,5360262.0,5686491.0,5500125.0,5514491.0,5135061.0,5830933.0,6251920.0,6209933.0,6274417.0,5618902.0,5814716.0,5859704.0,5582914.0,5936487.0,5683549.0,5738156.0,5544439.0,5746784.0,6004440.0,5951243.0,6109335.0,5610103.0,5840756.0,5758917.0,5708091.0,5778864.0,5725905.0,5774919.0,5357186.0,5330990.0,5891648.0,5703602.0,5715055.0,5526431.0,5530497.0,5526272.0,5260193.0,5742547.0,5317550.0,5593115.0,5224179.0,5250523.0,5738074.0,5588428.0,5768380.0,5490737.0,5239244.0,5609641.0,5097138.0,5505744.0,5388795.0,5556169.0,5049337.0,5128342.0,5366443.0,5192366.0,5635004.0,5281057.0,5085558.0,5286967.0,4840858.0,5262716.0
"Urban Honolulu, HI",Other,360182,216,32068.0,67160.0,27594.0,25344.0,51520.0,27600.0,28083.0,27044.0,21895.0,24472.0,28690.0,25375.0,18018.0,22240.0,33075.0,25662.0,22229.0,33296.0,36300.0,33737.0,34193.0,29624.0,26400.0,18480.0,33115.0,33820.0,46920.0,47025.0,29440.0,39380.0,42987.0,40205.0,35280.0,36808.0,31486.0,43076.0,25650.0,26220.0,32068.0,26887.0,29810.0,31603.0,26220.0,32258.0,37469.0,35154.0,37102.0,33432.0,38880.0,30100.0,48944.0,44200.0,40404.0,55688.0,36800.0,42504.0,52899.0,102480.0,86100.0,79695.0,56669.0,44280.0,27500.0,31500.0,50717.0,70560.0,65205.0,60858.0,35980.0,51486.0,62557.0,38720.0,52007.0,72345.0,65076.0,53262.0,87472.0,68845.0,32971.0,55076.0,69804.0,81972.0,75493.0,61110.0,56091.0,57954.0,64915.0,63468.0,60331.0,65651.0,59612.0,57784.0,61753.0,62442.0,58664.0,64338.0,60251.0,58240.0,66235.0,61757.0,58848.0,65695.0,63178.0,63569.0,62992.0,61591.0,60360.0,60729.0,66352.0,64645.0,74191.0,69789.0,70059.0,73285.0,71010.0,63558.0,68082.0,65518.0,59536.0,65898.0,63050.0,11600.0,11637.0,10626.0,10943.0,10619.0,11200.0,12711.0,14467.0,14805.0,15502.0,14433.0,14828.0,11999.0,11551.0,12781.0,13267.0,12711.0,13497.0,14100.0,13310.0,13176.0,11501.0,11807.0,11856.0,10893.0,10917.0,11605.0,11517.0,10452.0,10240.0,10084.0,11672.0,11566.0,13061.0,14448.0,13741.0,15043.0,13890.0,13878.0,14369.0,13773.0,14726.0,14510.0,15145.0,15976.0,14736.0,15303.0,14059.0,16220.0,18124.0,16646.0,15749.0,15949.0,14294.0,17121.0,16189.0,16953.0,15995.0,15972.0,15766.0,14776.0,17896.0,16815.0,17965.0,18142.0,18079.0,21396.0,19841.0,20823.0,18342.0,19427.0,20267.0,19349.0,19814.0,20070.0,21147.0,19997.0,19630.0,20488.0,19785.0,24717.0,28640.0,28334.0,29790.0,28146.0,31260.0
"Utica, NY",Bus,60391,769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966.0,1861.0,2205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97208.0,85537.0,103448.0,100647.0,106916.0,97165.0,103095.0,105002.0,96893.0,114542.0,102548.0,95557.0,105756.0,106334.0,107819.0,113434.0,113515.0,100977.0,117869.0,112069.0,114216.0,130712.0,107412.0,111767.0,109738.0,113443.0,115298.0,115222.0,104982.0,106856.0,102910.0,109123.0,117883.0,129862.0,111371.0,111255.0,100135.0,105829.0,124536.0,113499.0,96634.0,100233.0,107646.0,106031.0,118237.0,121533.0,111550.0,109293.0,107118.0,109119.0,122661.0,120373.0,101024.0,100353.0,94942.0,111015.0,111949.0,116068.0,112378.0,110444.0,104537.0,116525.0,111457.0,101302.0,99772.0,95097.0,89517.0,106224.0,100088.0,113268.0,103156.0,92449.0,94798.0,98762.0,104299.0,106612.0,104176.0,89898.0,100723.0,108333.0,110826.0,122163.0,107200.0,102610.0,102633.0,107924.0,110890.0,114720.0,107554.0,95840.0,105998.0,108091.0,118536.0,127092.0,104914.0,112093.0,102198.0,102692.0,114928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Vacaville, CA",Bus,360620,1256,17103.0,16451.0,17102.0,17780.0,19432.0,18971.0,19629.0,19638.0,21047.0,25546.0,21303.0,19041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28058.0,27887.0,30654.0,32432.0,33005.0,30435.0,26550.0,33973.0,37222.0,34708.0,32935.0,29146.0,32633.0,30224.0,36018.0,31311.0,35923.0,25980.0,23729.0,40189.0,41347.0,41688.0,36860.0,37913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Vallejo, CA",Bus,631100,1421,228660.0,226510.0,243831.0,245687.0,257940.0,231831.0,216108.0,211772.0,239656.0,265566.0,215551.0,199304.0,256120.0,250936.0,279715.0,250406.0,260611.0,248524.0,188550.0,174118.0,210169.0,229261.0,170332.0,175248.0,184378.0,175904.0,214758.0,188846.0,190969.0,187283.0,178869.0,177557.0,200724.0,198328.0,177537.0,171541.0,178090.0,172601.0,197852.0,205161.0,203060.0,196348.0,186990.0,203022.0,216837.0,226579.0,196198.0,175936.0,209873.0,200949.0,226251.0,167566.0,269016.0,216480.0,199668.0,215054.0,208151.0,204568.0,173092.0,159686.0,172772.0,162317.0,192071.0,173983.0,199960.0,179841.0,152083.0,167366.0,161101.0,177143.0,150533.0,137892.0,140854.0,152289.0,154007.0,162484.0,163657.0,155679.0,162436.0,155803.0,164018.0,172965.0,137170.0,139323.0,138253.0,133751.0,145100.0,144603.0,139480.0,136418.0,132626.0,135025.0,144482.0,150087.0,126077.0,124862.0,113672.0,119139.0,131238.0,128403.0,123003.0,119525.0,116842.0,126777.0,129322.0,132196.0,121499.0,116978.0,126688.0,124969.0,138870.0,130765.0,130099.0,122857.0,229785.0,249833.0,261938.0,266418.0,229414.0,231676.0,120107.0,126639.0,129229.0,120696.0,131182.0,115219.0,101830.0,122635.0,115840.0,140486.0,106765.0,110545.0,114633.0,111153.0,116783.0,122770.0,127088.0,109058.0,108901.0,128304.0,124925.0,139000.0,117321.0,115415.0,123674.0,113804.0,123776.0,129253.0,130313.0,117928.0,117624.0,122514.0,128367.0,134905.0,109560.0,113145.0,118459.0,118709.0,133070.0,129828.0,131011.0,126632.0,130139.0,130579.0,133467.0,142184.0,115105.0,126889.0,118592.0,130836.0,132275.0,132767.0,129532.0,123580.0,114430.0,133563.0,130375.0,127718.0,117493.0,117680.0,107999.0,113012.0,131106.0,106471.0,120978.0,116367.0,106707.0,124047.0,118112.0,120694.0,106710.0,101855.0,108191.0,108194.0,115228.0,116969.0,129192.0,121388.0,118799.0,134931.0,124970.0,148172.0,115065.0,108560.0,116979.0,106006.0,119244.0
"Vallejo, CA",Other,90028,203,49254.0,47397.0,57626.0,59236.0,64485.0,67850.0,73085.0,71227.0,60429.0,61669.0,45289.0,41254.0,43965.0,41396.0,54339.0,48679.0,54339.0,59400.0,67537.0,65334.0,57588.0,56741.0,39200.0,41453.0,38416.0,37006.0,51926.0,55479.0,60273.0,62184.0,75748.0,71459.0,63914.0,53856.0,47657.0,48308.0,40598.0,41089.0,53042.0,52922.0,59126.0,62455.0,63714.0,73178.0,63993.0,67062.0,57708.0,51945.0,48872.0,48657.0,56563.0,58745.0,68577.0,79091.0,85437.0,80611.0,67887.0,67002.0,55636.0,51074.0,50025.0,48518.0,59724.0,66616.0,71411.0,75221.0,80190.0,78800.0,68059.0,67002.0,54745.0,48669.0,46041.0,48218.0,57951.0,60276.0,63429.0,62588.0,69073.0,63491.0,54509.0,52507.0,39753.0,39301.0,36625.0,32518.0,43318.0,47467.0,35864.0,41524.0,63591.0,60432.0,57847.0,53039.0,40684.0,38748.0,33383.0,35397.0,44224.0,44819.0,49558.0,55577.0,62401.0,61960.0,54112.0,55373.0,41767.0,39781.0,34748.0,33325.0,36955.0,43842.0,48887.0,56406.0,63904.0,67723.0,60129.0,53886.0,37546.0,37878.0,42068.0,44965.0,45364.0,51454.0,60910.0,67556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Victoria, TX",Bus,120190,868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12484.0,11931.0,12791.0,12479.0,12975.0,14842.0,14268.0,16101.0,13305.0,14749.0,15541.0,14898.0,16811.0,15269.0,17578.0,15039.0,18270.0,17834.0,16419.0,20858.0,18720.0,20488.0,19931.0,19612.0,19640.0,19273.0,20200.0,18411.0,23287.0,22110.0,20946.0,25710.0,22742.0,24151.0,22752.0,20340.0,21787.0,22269.0,21311.0,24017.0,30977.0,31979.0,33980.0,32418.0,30146.0,35554.0,21428.0,18404.0,33527.0,33181.0,35017.0,32018.0,33231.0,33572.0,34791.0,33647.0,32501.0,34441.0,31216.0,32547.0,32908.0,30771.0,35271.0,33786.0,33991.0,37065.0,34678.0,38781.0,37082.0,38854.0,36364.0,33843.0,33182.0,30569.0,38741.0,37056.0,41773.0,44706.0,42592.0,46461.0,42960.0,45292.0,42878.0,39446.0,41891.0,43596.0,45134.0,44717.0,46741.0,46412.0,45770.0,50051.0,45832.0,51520.0,47989.0,42671.0,48546.0,46011.0,45857.0,46739.0,48677.0,45862.0,47133.0,48935.0,33104.0,36127.0,29033.0,26983.0,28805.0,27413.0,28778.0,29539.0,29532.0,29456.0,31291.0,30706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Victorville-Hesperia, CA",Bus,270444,342,89013.0,94394.0,86436.0,93361.0,88613.0,81959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83136.0,80482.0,83047.0,81668.0,94002.0,86894.0,78547.0,97717.0,98069.0,98880.0,88241.0,85970.0,85884.0,82258.0,100907.0,86427.0,97903.0,90386.0,88915.0,90646.0,84883.0,98091.0,87402.0,83950.0,88272.0,96492.0,98047.0,107113.0,100594.0,97328.0,100577.0,106129.0,131266.0,135797.0,110250.0,96357.0,110499.0,109752.0,119423.0,113274.0,109208.0,103128.0,105835.0,104737.0,129253.0,129819.0,121756.0,121596.0,110248.0,125142.0,149787.0,135925.0,134113.0,127446.0,103616.0,122012.0,150671.0,129819.0,121753.0,128047.0,126832.0,134758.0,160498.0,150606.0,151785.0,142276.0,130407.0,151668.0,171222.0,173539.0,158628.0,151764.0,149448.0,155722.0,170304.0,148767.0,136557.0,145406.0,139334.0,165664.0,167117.0,195406.0,162097.0,147974.0,147088.0,158195.0,176241.0,175299.0,178443.0,146854.0,147352.0,149370.0,161155.0,177726.0,157997.0,153608.0,160587.0,174298.0,178459.0,177721.0,171623.0,147037.0,160851.0,182997.0,202225.0,220374.0,179007.0,168414.0,175214.0,174338.0,190261.0,183762.0,171974.0,158094.0,175167.0,176750.0,202201.0,208622.0,180901.0,173775.0,162433.0,182189.0,189705.0,174994.0,170322.0,162082.0,145200.0,163875.0,181837.0,181410.0,166172.0,150826.0,147264.0,159797.0,180584.0,151520.0,157741.0,138084.0,128798.0,151477.0,160067.0,152798.0,144351.0,128414.0,135112.0,133304.0,147550.0,141234.0,147431.0,127823.0,120441.0,137291.0,120108.0,121867.0,141954.0,124116.0,136058.0,129159.0,147001.0
"Victorville-Hesperia, CA",Other,90148,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2478.0,7917.0,13967.0,14744.0,20427.0,20627.0,27060.0,28342.0,29143.0,26220.0,28241.0,30669.0,31080.0,32728.0,28512.0,31024.0,35395.0,33399.0,37547.0,40892.0,41859.0,42320.0,46545.0,44127.0,44308.0,46180.0,36854.0,41636.0,42379.0,40888.0,45133.0,46967.0,43580.0,49105.0,50760.0,49741.0,47830.0,48531.0,42961.0,46178.0,44316.0,44108.0,51277.0,47103.0,46550.0,47095.0,43069.0,48786.0,46608.0,44241.0,43841.0,43586.0,48236.0,48265.0,56579.0,49425.0,54020.0,51163.0,46487.0,53031.0,49198.0,52519.0,51066.0,47530.0,53209.0,47628.0,53030.0,51556.0,54045.0,48318.0,49809.0,53065.0,44520.0,50968.0,46321.0,42573.0,49335.0,43201.0,45569.0
"Villas, NJ",Bus,40406,978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15659.0,15122.0,20070.0,15412.0,14145.0,17673.0,17204.0,16073.0,15861.0,15007.0,13201.0,13368.0,14904.0,12699.0,16184.0,13410.0,15237.0,14251.0,16266.0,16496.0,12270.0,12850.0,11113.0,10446.0,11037.0,10762.0,11098.0,11235.0,11774.0,10298.0,12876.0,11883.0,11467.0,13008.0,10089.0,10146.0,9304.0,10145.0,10129.0,11014.0,11686.0,11292.0,12999.0,11078.0,11513.0,12282.0,8800.0,9985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Vineland, NJ",Bus,40348,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10450.0,10655.0,10750.0,10845.0,10100.0,10950.0,12877.0,13490.0,12877.0,12264.0,11038.0,12877.0,9838.0,9950.0,13146.0,15183.0,12364.0,14295.0,12102.0,13500.0,13043.0,11975.0,10793.0,11653.0,9941.0,9388.0,11939.0,9569.0,11306.0,10996.0,9766.0,10248.0,9179.0,12150.0,10623.0,11454.0,10934.0,9706.0,11250.0,10161.0,11734.0,10084.0,9847.0,10934.0,9495.0,11454.0,9237.0,9444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6817.0,7038.0,9540.0,8253.0,8618.0,8917.0,7649.0,8535.0,8055.0,7934.0,7204.0,7609.0,8014.0,6992.0,8409.0,7386.0,8496.0,7638.0,6939.0,7968.0,7021.0,7372.0,6390.0,6406.0,7106.0,6184.0,6791.0,7487.0,7607.0,6733.0,7101.0,7079.0,6735.0,7421.0,5505.0,5973.0,5505.0,5274.0,6088.0,6503.0,6866.0,6668.0,6660.0,6563.0,7057.0,7638.0,5443.0,7018.0,5992.0,5168.0,6593.0,6621.0,6412.0,6815.0,6777.0,6356.0,6634.0,6317.0,5302.0,6211.0,5878.0,6056.0,6932.0,7034.0,6852.0,7219.0,6294.0,7640.0,7206.0,7489.0,6631.0,6862.0,6761.0,6650.0,7895.0,6950.0,8020.0,7788.0,6426.0,7721.0,7180.0,7380.0,5876.0,6087.0,5838.0,6016.0,5829.0,6686.0,7254.0,6734.0,6400.0,7321.0,6130.0,7585.0,6090.0,6089.0,7112.0,6302.0,7340.0
"Virgin Islands, VI",Bus,80376,1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22275.0,21098.0,29122.0,24052.0,20684.0,21529.0,21743.0,16329.0,17881.0,25416.0,17427.0,17545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12013.0,14458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
