CBSA_ID,cbsa_name,year,month,popestimate,pop_interpolated,unemployment,employment,labor_force,unemployment_rate,employment_rate,gasPrice
29620,"Lansing-East Lansing, MI",2007,6.5,455516.0,455482.8633474312,14758.0,235566.5,250324.5,5.896237291666666,94.10376233333334,2.8215833333333333
29620,"Lansing-East Lansing, MI",2008,6.5,454605.0,454631.6665437782,16353.833333333334,232639.41666666666,248993.25,6.569062116666665,93.43093875,3.2295
29620,"Lansing-East Lansing, MI",2009,6.5,453603.0,454871.19155251136,26906.75,220186.33333333334,247093.08333333334,10.886977375,89.11302183333333,2.33225
29620,"Lansing-East Lansing, MI",2010,6.5,464272.0,462966.68470319634,24076.0,221183.66666666666,245259.66666666666,9.810618433333333,90.18938133333332,2.7780833333333335
29620,"Lansing-East Lansing, MI",2011,6.5,466566.0,466350.03690084076,20014.75,219711.5,239726.25,8.3513638,91.64863583333333,3.5318333333333336
29620,"Lansing-East Lansing, MI",2012,6.5,467677.0,467677.10927527,17371.0,219185.25,236556.25,7.34532875,92.65467124999999,3.6133333333333333
29620,"Lansing-East Lansing, MI",2013,6.5,469209.0,469203.7123287671,17074.666666666668,221345.0,238419.66666666666,7.164005266666667,92.83599483333332,3.5184166666666665
29620,"Lansing-East Lansing, MI",2014,6.5,471269.0,471135.591324201,14186.25,226176.66666666666,240362.91666666666,5.905051866666668,94.09494841666667,3.3645
29620,"Lansing-East Lansing, MI",2015,6.5,472839.0,473018.8544239837,10833.083333333334,230197.0,241030.08333333334,4.49669275,95.50330791666666,2.40275
29620,"Lansing-East Lansing, MI",2016,6.5,476721.0,476540.24072535365,10242.25,235907.0,246149.25,4.164584466666667,95.8354155,2.1459166666666665
29620,"Lansing-East Lansing, MI",2017,6.5,480353.0,479988.5296803653,10558.583333333334,238391.33333333334,248949.91666666666,4.245998158333333,95.75400225,2.407583333333333
29620,"Lansing-East Lansing, MI",2018,6.0,481893.0,481767.5753424658,9303.0,241378.0909090909,250681.0909090909,3.7114915000000006,96.28850827272727,2.7163636363636368
29660,"Laramie, WY",2000,6.5,31914.0,31902.146118721463,624.5833333333334,17665.916666666668,18290.5,3.414945166666667,96.58505374999999,1.555666666666667
29660,"Laramie, WY",2001,6.5,32209.0,32173.17831050228,634.6666666666666,17849.833333333332,18484.5,3.4345012333333336,96.56549825,1.49475
29660,"Laramie, WY",2002,6.5,32275.0,32287.42899543379,604.0833333333334,17754.083333333332,18358.166666666668,3.285961333333334,96.71403883333333,1.391916666666667
29660,"Laramie, WY",2003,6.5,32484.0,32481.830008483666,612.1666666666666,18159.666666666668,18771.833333333332,3.2611556499999996,96.73884391666668,1.607083333333333
29660,"Laramie, WY",2004,6.5,32752.0,32698.184574693718,581.25,19248.0,19829.25,2.9294730416666668,97.07052741666666,1.884083333333333
29660,"Laramie, WY",2005,6.5,32610.0,32646.058675799086,534.0,18834.583333333332,19368.583333333332,2.7593398333333337,97.24066033333334,2.303083333333334
29660,"Laramie, WY",2006,6.5,32757.0,32706.42853881278,486.5,18124.75,18611.25,2.6137274000000006,97.38627258333334,2.595916666666666
29660,"Laramie, WY",2007,6.5,32479.0,32584.38106644709,448.0,18087.25,18535.25,2.419123783333333,97.58087666666667,2.845
29660,"Laramie, WY",2008,6.5,33099.0,33101.69841804526,477.8333333333333,18435.083333333332,18912.916666666668,2.5306327416666665,97.46936733333332,3.2710000000000004
29660,"Laramie, WY",2009,6.5,33979.0,34113.074429223736,822.9166666666666,18882.166666666668,19705.083333333332,4.1806526999999996,95.81934749999999,2.324
29660,"Laramie, WY",2010,6.5,36465.0,36144.37168949772,956.1666666666666,20424.5,21380.666666666668,4.477523241666668,95.52247691666666,2.8130833333333336
29660,"Laramie, WY",2011,6.5,36843.0,36842.46479589291,917.3333333333334,20915.416666666668,21832.75,4.204267425,95.7957325,3.4648333333333325
29660,"Laramie, WY",2012,6.5,37360.0,37305.96114292487,890.75,19845.0,20735.75,4.299453533333334,95.70054675,3.5575833333333335
29660,"Laramie, WY",2013,6.5,37559.0,37536.78036529681,776.1666666666666,19915.583333333332,20691.75,3.7516604583333333,96.24834,3.4788333333333337
29660,"Laramie, WY",2014,6.5,37622.0,37648.02031963471,705.75,19781.333333333332,20487.083333333332,3.449407966666667,96.55059183333333,3.3979166666666667
29660,"Laramie, WY",2015,6.5,37956.0,37902.01455635402,654.3333333333334,20027.083333333332,20681.416666666668,3.1701045833333334,96.82989566666667,2.4741666666666666
29660,"Laramie, WY",2016,6.5,37903.0,37966.154282381416,665.5833333333334,20341.166666666668,21006.75,3.1730931166666667,96.82690758333332,2.2125833333333333
29660,"Laramie, WY",2017,6.5,38430.0,38371.59497716895,583.1666666666666,19887.916666666668,20471.083333333332,2.851459833333333,97.14853925,2.5005
29660,"Laramie, WY",2018,6.0,38601.0,38587.07297633873,638.2727272727273,19359.363636363636,19997.636363636364,3.2118275636363633,96.78817127272727,2.8897272727272725
29700,"Laredo, TX",2000,6.5,194523.0,194306.3753424657,4279.916666666667,66704.5,70984.41666666667,6.028489716666666,93.97150991666668,1.4574999999999998
29700,"Laredo, TX",2001,6.5,199914.0,199677.8394977169,4764.25,68339.91666666667,73104.16666666667,6.516422308333333,93.48357700000001,1.3760000000000001
29700,"Laredo, TX",2002,6.5,205096.0,204884.9824200913,5662.5,72359.25,78021.75,7.262473266666667,92.73752666666667,1.3150000000000002
29700,"Laredo, TX",2003,6.5,210229.0,210066.96015170796,5949.416666666667,75248.83333333333,81198.25,7.329999008333334,92.66999991666667,1.4985833333333334
29700,"Laredo, TX",2004,6.5,215775.0,215517.19713800936,5523.5,77585.33333333333,83108.83333333333,6.646969525,93.35303116666667,1.786083333333333
29700,"Laredo, TX",2005,6.5,220968.0,220743.17853881276,5140.25,80484.33333333333,85624.58333333333,6.009304158333335,93.99069591666665,2.23175
29700,"Laredo, TX",2006,6.5,225985.0,225769.48584474888,4724.166666666667,83168.25,87892.41666666667,5.378684491666667,94.62131558333334,2.5206666666666666
29700,"Laredo, TX",2007,6.5,230848.0,230677.13563577613,4166.25,85128.83333333333,89295.08333333333,4.665350291666666,95.33464941666665,2.719
29700,"Laredo, TX",2008,6.5,235937.0,235777.89613805918,4888.833333333333,87471.5,92360.33333333333,5.290947358333333,94.70905183333332,3.1933333333333334
29700,"Laredo, TX",2009,6.5,241438.0,241688.0452054795,8028.166666666667,86109.58333333333,94137.75,8.520479258333333,91.47952133333332,2.2703333333333333
29700,"Laredo, TX",2010,6.5,251391.0,250431.14497716897,8651.916666666666,96364.33333333333,105016.25,8.240931466666668,91.75906816666667,2.700416666666667
29700,"Laredo, TX",2011,6.5,255981.0,255813.18708049503,8006.583333333333,99885.25,107891.83333333333,7.423723466666665,92.57627608333333,3.4227499999999993
29700,"Laredo, TX",2012,6.5,260722.0,260445.91424944485,7072.666666666667,102071.66666666667,109144.33333333333,6.480983308333333,93.51901766666667,3.485666666666667
29700,"Laredo, TX",2013,6.5,264632.0,264391.4178082192,6764.75,103600.91666666667,110365.66666666667,6.1287694666666654,93.87122908333332,3.374166666666666
29700,"Laredo, TX",2014,6.5,267732.0,267533.9105022831,5646.75,105545.91666666667,111192.66666666667,5.079970783333333,94.92002883333333,3.223166666666667
29700,"Laredo, TX",2015,6.5,270120.0,270025.70708885393,5280.916666666667,106415.25,111696.16666666667,4.727929358333333,95.27207133333336,2.250083333333333
29700,"Laredo, TX",2016,6.5,272520.0,272325.78973725584,5556.333333333333,108086.16666666667,113642.5,4.889107808333334,95.11089183333335,2.0254166666666666
29700,"Laredo, TX",2017,6.5,273982.0,273972.96757990867,4774.333333333333,109921.66666666667,114696.0,4.162461950000001,95.83753775000001,2.297
29700,"Laredo, TX",2018,6.0,275910.0,275752.9748443338,4372.818181818182,111009.54545454546,115382.36363636363,3.7894783454545444,96.21052136363637,2.577
29740,"Las Cruces, NM",2000,6.5,174973.0,174913.24840182645,4626.666666666667,71282.41666666667,75909.08333333333,6.100023541666668,93.89997608333333,1.4574999999999998
29740,"Las Cruces, NM",2001,6.5,176460.0,176456.2894977169,4656.916666666667,72120.66666666667,76777.58333333333,6.069429641666667,93.9305705,1.3760000000000001
29740,"Las Cruces, NM",2002,6.5,178473.0,178567.85365296807,4959.166666666667,74430.58333333333,79389.75,6.254422183333333,93.74557741666668,1.3150000000000002
29740,"Las Cruces, NM",2003,6.5,182147.0,181906.99231479407,5295.5,76632.66666666667,81928.16666666667,6.468485966666665,93.53151375,1.4985833333333334
29740,"Las Cruces, NM",2004,6.5,184935.0,184986.37587643787,5065.083333333333,77517.08333333333,82582.16666666667,6.141034958333332,93.85896566666666,1.786083333333333
29740,"Las Cruces, NM",2005,6.5,189265.0,189112.35251141552,4792.333333333333,80297.16666666667,85089.5,5.641213733333333,94.35878708333333,2.23175
29740,"Las Cruces, NM",2006,6.5,193779.0,193590.41461187214,3991.5,81799.83333333333,85791.33333333333,4.656563208333334,95.34343524999998,2.5206666666666666
29740,"Las Cruces, NM",2007,6.5,198205.0,197901.62863674923,3615.8333333333335,83322.33333333333,86938.16666666667,4.1641177916666665,95.83588208333333,2.719
29740,"Las Cruces, NM",2008,6.5,201428.0,201485.85603400957,4213.25,84679.75,88893.0,4.738906625000001,95.26109250000002,3.1933333333333334
29740,"Las Cruces, NM",2009,6.5,206419.0,206082.53264840183,6617.916666666667,83591.66666666667,90209.58333333333,7.335609508333334,92.66439125000001,2.2703333333333333
29740,"Las Cruces, NM",2010,6.5,210097.0,209882.68493150687,7259.916666666667,86337.16666666667,93597.08333333333,7.757099916666668,92.24290016666667,2.700416666666667
29740,"Las Cruces, NM",2011,6.5,213127.0,212832.5689048581,7054.0,86337.5,93391.5,7.555722916666665,92.44427691666668,3.4227499999999993
29740,"Las Cruces, NM",2012,6.5,214507.0,214294.9563477805,6860.666666666667,86905.5,93766.16666666667,7.319384816666666,92.68061566666667,3.485666666666667
29740,"Las Cruces, NM",2013,6.5,214394.0,214377.75456621006,7006.416666666667,86714.5,93720.91666666667,7.478029191666667,92.52197066666668,3.374166666666666
29740,"Las Cruces, NM",2014,6.5,214084.0,214135.99474885841,6855.833333333333,87120.16666666667,93976.0,7.297314408333334,92.70268508333334,3.223166666666667
29740,"Las Cruces, NM",2015,6.5,214151.0,214203.9497810465,6858.333333333333,87060.83333333333,93919.16666666667,7.303844508333333,92.69615466666666,2.250083333333333
29740,"Las Cruces, NM",2016,6.5,214748.0,214812.76439291867,6801.25,87987.33333333333,94788.58333333333,7.177487208333333,92.8225115,2.0254166666666666
29740,"Las Cruces, NM",2017,6.5,216186.0,216118.13835616442,6444.75,87359.66666666667,93804.41666666667,6.870576541666666,93.12942250000002,2.297
29740,"Las Cruces, NM",2018,6.0,217522.0,217413.19003735992,5373.909090909091,87972.18181818182,93346.09090909091,5.757402145454545,94.24259863636362,2.577
29780,"Las Vegas, NM",2000,6.5,30071.0,30085.988127853885,721.8333333333334,11766.916666666666,12488.75,5.784033166666666,94.2159665,1.4574999999999998
29780,"Las Vegas, NM",2001,6.5,29698.0,29729.342237442925,763.4166666666666,11942.5,12705.916666666666,6.0103792249999985,93.989621,1.3760000000000001
29780,"Las Vegas, NM",2002,6.5,29482.0,29480.37146118721,830.5,12549.833333333334,13380.333333333334,6.210176166666667,93.78982416666668,1.3150000000000002
29780,"Las Vegas, NM",2003,6.5,29169.0,29206.400622551588,856.75,12760.5,13617.25,6.2930454083333345,93.70695358333332,1.4985833333333334
29780,"Las Vegas, NM",2004,6.5,29093.0,29099.602220725108,878.5,12740.833333333334,13619.333333333334,6.454200308333333,93.54579983333333,1.786083333333333
29780,"Las Vegas, NM",2005,6.5,29051.0,29022.987671232873,824.8333333333334,12551.75,13376.583333333334,6.168998974999998,93.83100124999999,2.23175
29780,"Las Vegas, NM",2006,6.5,28727.0,28750.712100456618,639.5833333333334,12742.0,13381.583333333334,4.7868101083333325,95.21319,2.5206666666666666
29780,"Las Vegas, NM",2007,6.5,28506.0,28526.28403448362,558.3333333333334,12783.916666666666,13342.25,4.18774,95.81226091666666,2.719
29780,"Las Vegas, NM",2008,6.5,28394.0,28402.771249095487,659.1666666666666,12655.25,13314.416666666666,4.952355225,95.04764408333334,3.1933333333333334
29780,"Las Vegas, NM",2009,6.5,28323.0,28446.43835616438,976.5,12317.25,13293.75,7.350142599999999,92.64985658333335,2.2703333333333333
29780,"Las Vegas, NM",2010,6.5,29398.0,29237.518493150685,1073.0833333333333,10130.5,11203.583333333334,9.578260741666668,90.42174008333335,2.700416666666667
29780,"Las Vegas, NM",2011,6.5,29354.0,29333.508321481146,1054.4166666666667,10043.0,11097.416666666666,9.505943241666666,90.49405591666668,3.4227499999999993
29780,"Las Vegas, NM",2012,6.5,29098.0,29106.81676896973,987.5833333333334,10114.666666666666,11102.25,8.897901775000001,91.10209841666666,3.485666666666667
29780,"Las Vegas, NM",2013,6.5,28829.0,28833.897488584476,927.0833333333334,10166.416666666666,11093.5,8.359110741666667,91.64089008333333,3.374166666666666
29780,"Las Vegas, NM",2014,6.5,28505.0,28523.34429223744,895.5833333333334,10107.25,11002.833333333334,8.142906275,91.85709433333335,3.223166666666667
29780,"Las Vegas, NM",2015,6.5,28233.0,28254.065165182023,845.5,10195.333333333334,11040.833333333334,7.6607033499999995,92.339297,2.250083333333333
29780,"Las Vegas, NM",2016,6.5,28058.0,28054.332060159195,846.25,10148.166666666666,10994.416666666666,7.701912525000002,92.29808741666666,2.0254166666666666
29780,"Las Vegas, NM",2017,6.5,27782.0,27801.910730593605,807.0833333333334,10044.5,10851.583333333334,7.441039266666667,92.55896058333333,2.297
29780,"Las Vegas, NM",2018,6.0,27591.0,27606.555915317556,640.4545454545455,10182.0,10822.454545454546,5.924034354545455,94.0759660909091,2.577
29820,"Las Vegas-Paradise, NV",2000,6.5,1393370.0,1390831.300456621,31430.5,698877.0833333334,730307.5833333334,4.3012341833333325,95.69876733333335,1.6763333333333337
29820,"Las Vegas-Paradise, NV",2001,6.5,1456549.0,1453601.6203196347,41276.916666666664,725946.5,767223.4166666666,5.376228133333334,94.62377158333334,1.6313333333333333
29820,"Las Vegas-Paradise, NV",2002,6.5,1515571.0,1513050.6262557078,45803.583333333336,737053.5,782857.0833333334,5.852578649999999,94.14742141666666,1.502
29820,"Las Vegas-Paradise, NV",2003,6.5,1572924.0,1572371.2854037231,41743.75,759476.4166666666,801220.1666666666,5.212070791666666,94.78792875,1.8155
29820,"Las Vegas-Paradise, NV",2004,6.5,1646875.0,1642671.9294676501,36064.0,793007.75,829071.75,4.3528106,95.64718816666665,2.1046666666666667
29820,"Las Vegas-Paradise, NV",2005,6.5,1708846.0,1707153.7347031962,35332.416666666664,833919.3333333334,869251.75,4.065998249999999,95.93400258333332,2.477333333333333
29820,"Las Vegas-Paradise, NV",2006,6.5,1778129.0,1774452.8723744291,36791.083333333336,881109.3333333334,917900.4166666666,4.0081685,95.99183141666668,2.8001666666666662
29820,"Las Vegas-Paradise, NV",2007,6.5,1838635.0,1834109.6275357436,42756.25,908308.0833333334,951064.3333333334,4.4940867083333345,95.50591341666667,3.0535
29820,"Las Vegas-Paradise, NV",2008,6.5,1879093.0,1875723.8834718168,65090.916666666664,915146.5833333334,980237.5,6.638285275,93.36171466666667,3.5060000000000002
29820,"Las Vegas-Paradise, NV",2009,6.5,1902834.0,1904634.6563926945,111177.33333333333,856494.9166666666,967672.25,11.495202316666669,88.50479750000001,2.653916666666667
29820,"Las Vegas-Paradise, NV",2010,6.5,1952644.0,1946408.4694063931,135431.16666666666,848572.9166666666,984004.0833333334,13.763186666666664,86.23681316666666,3.0811666666666664
29820,"Las Vegas-Paradise, NV",2011,6.5,1962010.0,1963557.8503474563,131620.75,863497.8333333334,995118.5833333334,13.227167083333335,86.77283291666667,3.794333333333333
29820,"Las Vegas-Paradise, NV",2012,6.5,1989693.0,1988657.6163291913,112499.5,886972.3333333334,999471.8333333334,11.256635833333332,88.74336383333333,3.993583333333333
29820,"Las Vegas-Paradise, NV",2013,6.5,2018003.0,2017715.102739726,97368.58333333333,906942.8333333334,1004311.4166666666,9.694788391666668,90.30521216666666,3.831583333333333
29820,"Las Vegas-Paradise, NV",2014,6.5,2054263.0,2053620.5484018268,81473.16666666667,938017.5833333334,1019490.75,7.993682225,92.00631800000001,3.7119166666666668
29820,"Las Vegas-Paradise, NV",2015,6.5,2098105.0,2096203.7748022554,71069.83333333333,967632.8333333334,1038702.6666666666,6.843123841666668,93.15687683333333,3.0315833333333337
29820,"Las Vegas-Paradise, NV",2016,6.5,2140547.0,2138892.218409561,61676.333333333336,988962.5833333334,1050638.9166666667,5.871771191666667,94.12822908333334,2.6500833333333333
29820,"Las Vegas-Paradise, NV",2017,6.5,2183310.0,2182197.8657534244,56197.166666666664,1016396.3333333334,1072593.5,5.240473266666666,94.759528,2.952083333333333
29820,"Las Vegas-Paradise, NV",2018,6.0,2231647.0,2227710.213200498,53142.27272727273,1050782.1818181819,1103924.4545454546,4.8164770818181815,95.18352381818181,3.3958181818181816
29860,"Laurel, MS",2000,6.5,83130.0,83127.9908675799,1754.75,35775.833333333336,37530.583333333336,4.673966391666666,95.32603383333333,1.4574999999999998
29860,"Laurel, MS",2001,6.5,83180.0,83169.48835616438,1737.0833333333333,34580.416666666664,36317.5,4.783974733333333,95.21602558333332,1.3760000000000001
29860,"Laurel, MS",2002,6.5,83149.0,83141.28515981733,2137.4166666666665,33472.416666666664,35609.833333333336,6.000298816666667,93.99970116666667,1.3150000000000002
29860,"Laurel, MS",2003,6.5,83033.0,83085.71489258176,2074.75,33782.75,35857.5,5.788614516666666,94.21138516666666,1.4985833333333334
29860,"Laurel, MS",2004,6.5,83375.0,83362.34069166855,2097.8333333333335,34533.166666666664,36631.0,5.723147133333332,94.27685216666667,1.786083333333333
