CBSA_ID,cbsa_name,year,gasPrice
22700,"Fort Dodge, IA",2012,3.6133333333333333
22700,"Fort Dodge, IA",2013,3.5184166666666665
22700,"Fort Dodge, IA",2014,3.3645
22700,"Fort Dodge, IA",2015,2.40275
22700,"Fort Dodge, IA",2016,2.1459166666666665
22700,"Fort Dodge, IA",2017,2.407583333333333
22700,"Fort Dodge, IA",2018,2.7163636363636368
22780,"Fort Leonard Wood, MO",2000,1.5062499999999999
22780,"Fort Leonard Wood, MO",2001,1.4556666666666667
22780,"Fort Leonard Wood, MO",2002,1.3610833333333334
22780,"Fort Leonard Wood, MO",2003,1.5467500000000003
22780,"Fort Leonard Wood, MO",2004,1.8275833333333333
22780,"Fort Leonard Wood, MO",2005,2.2466666666666666
22780,"Fort Leonard Wood, MO",2006,2.5442500000000003
22780,"Fort Leonard Wood, MO",2007,2.8215833333333333
22780,"Fort Leonard Wood, MO",2008,3.2295
22780,"Fort Leonard Wood, MO",2009,2.33225
22780,"Fort Leonard Wood, MO",2010,2.7780833333333335
22780,"Fort Leonard Wood, MO",2011,3.5318333333333336
22780,"Fort Leonard Wood, MO",2012,3.6133333333333333
22780,"Fort Leonard Wood, MO",2013,3.5184166666666665
22780,"Fort Leonard Wood, MO",2014,3.3645
22780,"Fort Leonard Wood, MO",2015,2.40275
22780,"Fort Leonard Wood, MO",2016,2.1459166666666665
22780,"Fort Leonard Wood, MO",2017,2.407583333333333
22780,"Fort Leonard Wood, MO",2018,2.7163636363636368
22800,"Fort Madison-Keokuk, IA-MO",2000,1.5062499999999999
22800,"Fort Madison-Keokuk, IA-MO",2001,1.4556666666666667
22800,"Fort Madison-Keokuk, IA-MO",2002,1.3610833333333334
22800,"Fort Madison-Keokuk, IA-MO",2003,1.5467500000000003
22800,"Fort Madison-Keokuk, IA-MO",2004,1.8275833333333333
22800,"Fort Madison-Keokuk, IA-MO",2005,2.2466666666666666
22800,"Fort Madison-Keokuk, IA-MO",2006,2.5442500000000003
22800,"Fort Madison-Keokuk, IA-MO",2007,2.8215833333333333
22800,"Fort Madison-Keokuk, IA-MO",2008,3.2295
22800,"Fort Madison-Keokuk, IA-MO",2009,2.33225
22800,"Fort Madison-Keokuk, IA-MO",2010,2.7780833333333335
22800,"Fort Madison-Keokuk, IA-MO",2011,3.5318333333333336
22800,"Fort Madison-Keokuk, IA-MO",2012,3.6133333333333333
22800,"Fort Madison-Keokuk, IA-MO",2013,3.5184166666666665
22800,"Fort Madison-Keokuk, IA-MO",2014,3.3645
22800,"Fort Madison-Keokuk, IA-MO",2015,2.40275
22800,"Fort Madison-Keokuk, IA-MO",2016,2.1459166666666665
22800,"Fort Madison-Keokuk, IA-MO",2017,2.407583333333333
22800,"Fort Madison-Keokuk, IA-MO",2018,2.7163636363636368
22820,"Fort Morgan, CO",2000,1.555666666666667
22820,"Fort Morgan, CO",2001,1.49475
22820,"Fort Morgan, CO",2002,1.391916666666667
22820,"Fort Morgan, CO",2003,1.607083333333333
22820,"Fort Morgan, CO",2004,1.884083333333333
22820,"Fort Morgan, CO",2005,2.303083333333334
22820,"Fort Morgan, CO",2006,2.595916666666666
22820,"Fort Morgan, CO",2007,2.845
22820,"Fort Morgan, CO",2008,3.2710000000000004
22820,"Fort Morgan, CO",2009,2.324
22820,"Fort Morgan, CO",2010,2.8130833333333336
22820,"Fort Morgan, CO",2011,3.4648333333333325
22820,"Fort Morgan, CO",2012,3.5575833333333335
22820,"Fort Morgan, CO",2013,3.4788333333333337
22820,"Fort Morgan, CO",2014,3.3979166666666667
22820,"Fort Morgan, CO",2015,2.4741666666666666
22820,"Fort Morgan, CO",2016,2.2125833333333333
22820,"Fort Morgan, CO",2017,2.5005
22820,"Fort Morgan, CO",2018,2.8897272727272725
22840,"Fort Payne, AL",2000,1.4574999999999998
22840,"Fort Payne, AL",2001,1.3760000000000001
22840,"Fort Payne, AL",2002,1.3150000000000002
22840,"Fort Payne, AL",2003,1.4985833333333334
22840,"Fort Payne, AL",2004,1.786083333333333
22840,"Fort Payne, AL",2005,2.23175
22840,"Fort Payne, AL",2006,2.5206666666666666
22840,"Fort Payne, AL",2007,2.719
22840,"Fort Payne, AL",2008,3.1933333333333334
22840,"Fort Payne, AL",2009,2.2703333333333333
22840,"Fort Payne, AL",2010,2.700416666666667
22840,"Fort Payne, AL",2011,3.4227499999999993
22840,"Fort Payne, AL",2012,3.485666666666667
22840,"Fort Payne, AL",2013,3.374166666666666
22840,"Fort Payne, AL",2014,3.223166666666667
22840,"Fort Payne, AL",2015,2.250083333333333
22840,"Fort Payne, AL",2016,2.0254166666666666
22840,"Fort Payne, AL",2017,2.297
22840,"Fort Payne, AL",2018,2.577
22860,"Fort Polk South, LA",2000,1.4574999999999998
22860,"Fort Polk South, LA",2001,1.3760000000000001
22860,"Fort Polk South, LA",2002,1.3150000000000002
22860,"Fort Polk South, LA",2003,1.4985833333333334
22860,"Fort Polk South, LA",2004,1.786083333333333
22860,"Fort Polk South, LA",2005,2.23175
22860,"Fort Polk South, LA",2006,2.5206666666666666
22860,"Fort Polk South, LA",2007,2.719
22860,"Fort Polk South, LA",2008,3.1933333333333334
22860,"Fort Polk South, LA",2009,2.2703333333333333
22860,"Fort Polk South, LA",2010,2.700416666666667
22860,"Fort Polk South, LA",2011,3.4227499999999993
22860,"Fort Polk South, LA",2012,3.485666666666667
22860,"Fort Polk South, LA",2013,3.374166666666666
22860,"Fort Polk South, LA",2014,3.223166666666667
22860,"Fort Polk South, LA",2015,2.250083333333333
22860,"Fort Polk South, LA",2016,2.0254166666666666
22860,"Fort Polk South, LA",2017,2.297
22860,"Fort Polk South, LA",2018,2.577
22900,"Fort Smith, AR-OK",2000,1.5062499999999999
22900,"Fort Smith, AR-OK",2001,1.4556666666666667
22900,"Fort Smith, AR-OK",2002,1.3610833333333334
22900,"Fort Smith, AR-OK",2003,1.5467500000000003
22900,"Fort Smith, AR-OK",2004,1.8275833333333333
22900,"Fort Smith, AR-OK",2005,2.2466666666666666
22900,"Fort Smith, AR-OK",2006,2.5442500000000003
22900,"Fort Smith, AR-OK",2007,2.8215833333333333
22900,"Fort Smith, AR-OK",2008,3.2295
22900,"Fort Smith, AR-OK",2009,2.33225
22900,"Fort Smith, AR-OK",2010,2.7780833333333335
22900,"Fort Smith, AR-OK",2011,3.5318333333333336
22900,"Fort Smith, AR-OK",2012,3.6133333333333333
22900,"Fort Smith, AR-OK",2013,3.5184166666666665
22900,"Fort Smith, AR-OK",2014,3.3645
22900,"Fort Smith, AR-OK",2015,2.40275
22900,"Fort Smith, AR-OK",2016,2.1459166666666665
22900,"Fort Smith, AR-OK",2017,2.407583333333333
22900,"Fort Smith, AR-OK",2018,2.7163636363636368
22980,"Fort Valley, GA",2000,1.4679166666666668
22980,"Fort Valley, GA",2001,1.3780833333333335
22980,"Fort Valley, GA",2002,1.3256666666666668
22980,"Fort Valley, GA",2003,1.5320833333333332
22980,"Fort Valley, GA",2004,1.8509166666666665
22980,"Fort Valley, GA",2005,2.3031666666666664
22980,"Fort Valley, GA",2006,2.58525
22980,"Fort Valley, GA",2007,2.7944166666666668
22980,"Fort Valley, GA",2008,3.3032500000000002
22980,"Fort Valley, GA",2009,2.356333333333333
22980,"Fort Valley, GA",2010,2.7855000000000003
22980,"Fort Valley, GA",2011,3.5344166666666674
22980,"Fort Valley, GA",2012,3.6231666666666666
22980,"Fort Valley, GA",2013,3.533
22980,"Fort Valley, GA",2014,3.407083333333333
22980,"Fort Valley, GA",2015,2.41425
22980,"Fort Valley, GA",2016,2.207583333333333
22980,"Fort Valley, GA",2017,2.456916666666667
22980,"Fort Valley, GA",2018,2.7115454545454547
23060,"Fort Wayne, IN",2000,1.5062499999999999
23060,"Fort Wayne, IN",2001,1.4556666666666667
23060,"Fort Wayne, IN",2002,1.3610833333333334
23060,"Fort Wayne, IN",2003,1.5467500000000003
23060,"Fort Wayne, IN",2004,1.8275833333333333
23060,"Fort Wayne, IN",2005,2.2466666666666666
23060,"Fort Wayne, IN",2006,2.5442500000000003
23060,"Fort Wayne, IN",2007,2.8215833333333333
23060,"Fort Wayne, IN",2008,3.2295
23060,"Fort Wayne, IN",2009,2.33225
23060,"Fort Wayne, IN",2010,2.7780833333333335
23060,"Fort Wayne, IN",2011,3.5318333333333336
23060,"Fort Wayne, IN",2012,3.6133333333333333
23060,"Fort Wayne, IN",2013,3.5184166666666665
23060,"Fort Wayne, IN",2014,3.3645
23060,"Fort Wayne, IN",2015,2.40275
23060,"Fort Wayne, IN",2016,2.1459166666666665
23060,"Fort Wayne, IN",2017,2.407583333333333
23060,"Fort Wayne, IN",2018,2.7163636363636368
23140,"Frankfort, IN",2000,1.5062499999999999
23140,"Frankfort, IN",2001,1.4556666666666667
23140,"Frankfort, IN",2002,1.3610833333333334
23140,"Frankfort, IN",2003,1.5467500000000003
23140,"Frankfort, IN",2004,1.8275833333333333
23140,"Frankfort, IN",2005,2.2466666666666666
23140,"Frankfort, IN",2006,2.5442500000000003
23140,"Frankfort, IN",2007,2.8215833333333333
23140,"Frankfort, IN",2008,3.2295
23140,"Frankfort, IN",2009,2.33225
23140,"Frankfort, IN",2010,2.7780833333333335
23140,"Frankfort, IN",2011,3.5318333333333336
23140,"Frankfort, IN",2012,3.6133333333333333
23140,"Frankfort, IN",2013,3.5184166666666665
23140,"Frankfort, IN",2014,3.3645
23140,"Frankfort, IN",2015,2.40275
23140,"Frankfort, IN",2016,2.1459166666666665
23140,"Frankfort, IN",2017,2.407583333333333
23140,"Frankfort, IN",2018,2.7163636363636368
23180,"Frankfort, KY",2000,1.5062499999999999
23180,"Frankfort, KY",2001,1.4556666666666667
23180,"Frankfort, KY",2002,1.3610833333333334
23180,"Frankfort, KY",2003,1.5467500000000003
23180,"Frankfort, KY",2004,1.8275833333333333
23180,"Frankfort, KY",2005,2.2466666666666666
23180,"Frankfort, KY",2006,2.5442500000000003
23180,"Frankfort, KY",2007,2.8215833333333333
23180,"Frankfort, KY",2008,3.2295
23180,"Frankfort, KY",2009,2.33225
23180,"Frankfort, KY",2010,2.7780833333333335
23180,"Frankfort, KY",2011,3.5318333333333336
23180,"Frankfort, KY",2012,3.6133333333333333
23180,"Frankfort, KY",2013,3.5184166666666665
23180,"Frankfort, KY",2014,3.3645
23180,"Frankfort, KY",2015,2.40275
23180,"Frankfort, KY",2016,2.1459166666666665
23180,"Frankfort, KY",2017,2.407583333333333
23180,"Frankfort, KY",2018,2.7163636363636368
23240,"Fredericksburg, TX",2000,1.4574999999999998
23240,"Fredericksburg, TX",2001,1.3760000000000001
23240,"Fredericksburg, TX",2002,1.3150000000000002
23240,"Fredericksburg, TX",2003,1.4985833333333334
23240,"Fredericksburg, TX",2004,1.786083333333333
23240,"Fredericksburg, TX",2005,2.23175
23240,"Fredericksburg, TX",2006,2.5206666666666666
23240,"Fredericksburg, TX",2007,2.719
23240,"Fredericksburg, TX",2008,3.1933333333333334
23240,"Fredericksburg, TX",2009,2.2703333333333333
23240,"Fredericksburg, TX",2010,2.700416666666667
23240,"Fredericksburg, TX",2011,3.4227499999999993
23240,"Fredericksburg, TX",2012,3.485666666666667
23240,"Fredericksburg, TX",2013,3.374166666666666
23240,"Fredericksburg, TX",2014,3.223166666666667
23240,"Fredericksburg, TX",2015,2.250083333333333
23240,"Fredericksburg, TX",2016,2.0254166666666666
23240,"Fredericksburg, TX",2017,2.297
23240,"Fredericksburg, TX",2018,2.577
23300,"Freeport, IL",2000,1.5062499999999999
23300,"Freeport, IL",2001,1.4556666666666667
23300,"Freeport, IL",2002,1.3610833333333334
23300,"Freeport, IL",2003,1.5467500000000003
23300,"Freeport, IL",2004,1.8275833333333333
23300,"Freeport, IL",2005,2.2466666666666666
23300,"Freeport, IL",2006,2.5442500000000003
23300,"Freeport, IL",2007,2.8215833333333333
23300,"Freeport, IL",2008,3.2295
23300,"Freeport, IL",2009,2.33225
23300,"Freeport, IL",2010,2.7780833333333335
23300,"Freeport, IL",2011,3.5318333333333336
23300,"Freeport, IL",2012,3.6133333333333333
23300,"Freeport, IL",2013,3.5184166666666665
23300,"Freeport, IL",2014,3.3645
23300,"Freeport, IL",2015,2.40275
23300,"Freeport, IL",2016,2.1459166666666665
23300,"Freeport, IL",2017,2.407583333333333
23300,"Freeport, IL",2018,2.7163636363636368
23340,"Fremont, NE",2000,1.5062499999999999
23340,"Fremont, NE",2001,1.4556666666666667
23340,"Fremont, NE",2002,1.3610833333333334
23340,"Fremont, NE",2003,1.5467500000000003
23340,"Fremont, NE",2004,1.8275833333333333
23340,"Fremont, NE",2005,2.2466666666666666
23340,"Fremont, NE",2006,2.5442500000000003
23340,"Fremont, NE",2007,2.8215833333333333
23340,"Fremont, NE",2008,3.2295
23340,"Fremont, NE",2009,2.33225
23340,"Fremont, NE",2010,2.7780833333333335
23340,"Fremont, NE",2011,3.5318333333333336
23340,"Fremont, NE",2012,3.6133333333333333
23340,"Fremont, NE",2013,3.5184166666666665
23340,"Fremont, NE",2014,3.3645
23340,"Fremont, NE",2015,2.40275
23340,"Fremont, NE",2016,2.1459166666666665
23340,"Fremont, NE",2017,2.407583333333333
23340,"Fremont, NE",2018,2.7163636363636368
23380,"Fremont, OH",2000,1.5062499999999999
23380,"Fremont, OH",2001,1.4556666666666667
23380,"Fremont, OH",2002,1.3610833333333334
23380,"Fremont, OH",2003,1.5467500000000003
23380,"Fremont, OH",2004,1.8275833333333333
23380,"Fremont, OH",2005,2.2466666666666666
23380,"Fremont, OH",2006,2.5442500000000003
23380,"Fremont, OH",2007,2.8215833333333333
23380,"Fremont, OH",2008,3.2295
23380,"Fremont, OH",2009,2.33225
23380,"Fremont, OH",2010,2.7780833333333335
23380,"Fremont, OH",2011,3.5318333333333336
23380,"Fremont, OH",2012,3.6133333333333333
23380,"Fremont, OH",2013,3.5184166666666665
23380,"Fremont, OH",2014,3.3645
23380,"Fremont, OH",2015,2.40275
23380,"Fremont, OH",2016,2.1459166666666665
23380,"Fremont, OH",2017,2.407583333333333
23380,"Fremont, OH",2018,2.7163636363636368
23420,"Fresno, CA",2000,1.6763333333333337
23420,"Fresno, CA",2001,1.6313333333333333
23420,"Fresno, CA",2002,1.502
23420,"Fresno, CA",2003,1.8155
23420,"Fresno, CA",2004,2.1046666666666667
23420,"Fresno, CA",2005,2.477333333333333
23420,"Fresno, CA",2006,2.8001666666666662
23420,"Fresno, CA",2007,3.0535
23420,"Fresno, CA",2008,3.5060000000000002
23420,"Fresno, CA",2009,2.653916666666667
23420,"Fresno, CA",2010,3.0811666666666664
23420,"Fresno, CA",2011,3.794333333333333
23420,"Fresno, CA",2012,3.993583333333333
23420,"Fresno, CA",2013,3.831583333333333
23420,"Fresno, CA",2014,3.7119166666666668
23420,"Fresno, CA",2015,3.0315833333333337
23420,"Fresno, CA",2016,2.6500833333333333
23420,"Fresno, CA",2017,2.952083333333333
23420,"Fresno, CA",2018,3.3958181818181816
23460,"Gadsden, AL",2000,1.4574999999999998
23460,"Gadsden, AL",2001,1.3760000000000001
23460,"Gadsden, AL",2002,1.3150000000000002
23460,"Gadsden, AL",2003,1.4985833333333334
23460,"Gadsden, AL",2004,1.786083333333333
23460,"Gadsden, AL",2005,2.23175
23460,"Gadsden, AL",2006,2.5206666666666666
23460,"Gadsden, AL",2007,2.719
23460,"Gadsden, AL",2008,3.1933333333333334
23460,"Gadsden, AL",2009,2.2703333333333333
23460,"Gadsden, AL",2010,2.700416666666667
23460,"Gadsden, AL",2011,3.4227499999999993
23460,"Gadsden, AL",2012,3.485666666666667
23460,"Gadsden, AL",2013,3.374166666666666
23460,"Gadsden, AL",2014,3.223166666666667
23460,"Gadsden, AL",2015,2.250083333333333
23460,"Gadsden, AL",2016,2.0254166666666666
23460,"Gadsden, AL",2017,2.297
23460,"Gadsden, AL",2018,2.577
23500,"Gaffney, SC",2000,1.4679166666666668
23500,"Gaffney, SC",2001,1.3780833333333335
23500,"Gaffney, SC",2002,1.3256666666666668
23500,"Gaffney, SC",2003,1.5320833333333332
23500,"Gaffney, SC",2004,1.8509166666666665
23500,"Gaffney, SC",2005,2.3031666666666664
23500,"Gaffney, SC",2006,2.58525
23500,"Gaffney, SC",2007,2.7944166666666668
23500,"Gaffney, SC",2008,3.3032500000000002
23500,"Gaffney, SC",2009,2.356333333333333
23500,"Gaffney, SC",2010,2.7855000000000003
23500,"Gaffney, SC",2011,3.5344166666666674
23500,"Gaffney, SC",2012,3.6231666666666666
23500,"Gaffney, SC",2013,3.533
23500,"Gaffney, SC",2014,3.407083333333333
23500,"Gaffney, SC",2015,2.41425
23500,"Gaffney, SC",2016,2.207583333333333
23500,"Gaffney, SC",2017,2.456916666666667
23500,"Gaffney, SC",2018,2.7115454545454547
23540,"Gainesville, FL",2000,1.4679166666666668
23540,"Gainesville, FL",2001,1.3780833333333335
23540,"Gainesville, FL",2002,1.3256666666666668
23540,"Gainesville, FL",2003,1.5320833333333332
23540,"Gainesville, FL",2004,1.8509166666666665
23540,"Gainesville, FL",2005,2.3031666666666664
23540,"Gainesville, FL",2006,2.58525
23540,"Gainesville, FL",2007,2.7944166666666668
23540,"Gainesville, FL",2008,3.3032500000000002
23540,"Gainesville, FL",2009,2.356333333333333
23540,"Gainesville, FL",2010,2.7855000000000003
23540,"Gainesville, FL",2011,3.5344166666666674
23540,"Gainesville, FL",2012,3.6231666666666666
23540,"Gainesville, FL",2013,3.533
23540,"Gainesville, FL",2014,3.407083333333333
23540,"Gainesville, FL",2015,2.41425
23540,"Gainesville, FL",2016,2.207583333333333
23540,"Gainesville, FL",2017,2.456916666666667
23540,"Gainesville, FL",2018,2.7115454545454547
23580,"Gainesville, GA",2000,1.4679166666666668
23580,"Gainesville, GA",2001,1.3780833333333335
23580,"Gainesville, GA",2002,1.3256666666666668
23580,"Gainesville, GA",2003,1.5320833333333332
23580,"Gainesville, GA",2004,1.8509166666666665
23580,"Gainesville, GA",2005,2.3031666666666664
23580,"Gainesville, GA",2006,2.58525
23580,"Gainesville, GA",2007,2.7944166666666668
23580,"Gainesville, GA",2008,3.3032500000000002
23580,"Gainesville, GA",2009,2.356333333333333
23580,"Gainesville, GA",2010,2.7855000000000003
23580,"Gainesville, GA",2011,3.5344166666666674
23580,"Gainesville, GA",2012,3.6231666666666666
23580,"Gainesville, GA",2013,3.533
23580,"Gainesville, GA",2014,3.407083333333333
23580,"Gainesville, GA",2015,2.41425
23580,"Gainesville, GA",2016,2.207583333333333
23580,"Gainesville, GA",2017,2.456916666666667
23580,"Gainesville, GA",2018,2.7115454545454547
23620,"Gainesville, TX",2000,1.4574999999999998
23620,"Gainesville, TX",2001,1.3760000000000001
23620,"Gainesville, TX",2002,1.3150000000000002
23620,"Gainesville, TX",2003,1.4985833333333334
23620,"Gainesville, TX",2004,1.786083333333333
23620,"Gainesville, TX",2005,2.23175
23620,"Gainesville, TX",2006,2.5206666666666666
23620,"Gainesville, TX",2007,2.719
23620,"Gainesville, TX",2008,3.1933333333333334
23620,"Gainesville, TX",2009,2.2703333333333333
23620,"Gainesville, TX",2010,2.700416666666667
23620,"Gainesville, TX",2011,3.4227499999999993
23620,"Gainesville, TX",2012,3.485666666666667
23620,"Gainesville, TX",2013,3.374166666666666
23620,"Gainesville, TX",2014,3.223166666666667
23620,"Gainesville, TX",2015,2.250083333333333
23620,"Gainesville, TX",2016,2.0254166666666666
23620,"Gainesville, TX",2017,2.297
23620,"Gainesville, TX",2018,2.577
23660,"Galesburg, IL",2000,1.5062499999999999
23660,"Galesburg, IL",2001,1.4556666666666667
23660,"Galesburg, IL",2002,1.3610833333333334
23660,"Galesburg, IL",2003,1.5467500000000003
23660,"Galesburg, IL",2004,1.8275833333333333
23660,"Galesburg, IL",2005,2.2466666666666666
23660,"Galesburg, IL",2006,2.5442500000000003
23660,"Galesburg, IL",2007,2.8215833333333333
23660,"Galesburg, IL",2008,3.2295
23660,"Galesburg, IL",2009,2.33225
23660,"Galesburg, IL",2010,2.7780833333333335
23660,"Galesburg, IL",2011,3.5318333333333336
23660,"Galesburg, IL",2012,3.6133333333333333
23660,"Galesburg, IL",2013,3.5184166666666665
23660,"Galesburg, IL",2014,3.3645
23660,"Galesburg, IL",2015,2.40275
23660,"Galesburg, IL",2016,2.1459166666666665
23660,"Galesburg, IL",2017,2.407583333333333
23660,"Galesburg, IL",2018,2.7163636363636368
23700,"Gallup, NM",2000,1.4574999999999998
23700,"Gallup, NM",2001,1.3760000000000001
23700,"Gallup, NM",2002,1.3150000000000002
23700,"Gallup, NM",2003,1.4985833333333334
23700,"Gallup, NM",2004,1.786083333333333
23700,"Gallup, NM",2005,2.23175
23700,"Gallup, NM",2006,2.5206666666666666
23700,"Gallup, NM",2007,2.719
23700,"Gallup, NM",2008,3.1933333333333334
23700,"Gallup, NM",2009,2.2703333333333333
23700,"Gallup, NM",2010,2.700416666666667
23700,"Gallup, NM",2011,3.4227499999999993
23700,"Gallup, NM",2012,3.485666666666667
23700,"Gallup, NM",2013,3.374166666666666
23700,"Gallup, NM",2014,3.223166666666667
23700,"Gallup, NM",2015,2.250083333333333
23700,"Gallup, NM",2016,2.0254166666666666
23700,"Gallup, NM",2017,2.297
23700,"Gallup, NM",2018,2.577
23780,"Garden City, KS",2000,1.5062499999999999
23780,"Garden City, KS",2001,1.4556666666666667
23780,"Garden City, KS",2002,1.3610833333333334
23780,"Garden City, KS",2003,1.5467500000000003
23780,"Garden City, KS",2004,1.8275833333333333
23780,"Garden City, KS",2005,2.2466666666666666
23780,"Garden City, KS",2006,2.5442500000000003
23780,"Garden City, KS",2007,2.8215833333333333
23780,"Garden City, KS",2008,3.2295
23780,"Garden City, KS",2009,2.33225
23780,"Garden City, KS",2010,2.7780833333333335
23780,"Garden City, KS",2011,3.5318333333333336
23780,"Garden City, KS",2012,3.6133333333333333
23780,"Garden City, KS",2013,3.5184166666666665
23780,"Garden City, KS",2014,3.3645
23780,"Garden City, KS",2015,2.40275
