,5 digit NTD ID,4 digit NTD ID,Agency,UZA,UZA Name,RailBus,NEW_REPORTER_FLAG,YEAR,UPT,VRM,FARE,min_year,max_year,FARE_per_UPT,FARE_per_UPTPrevious_Year,FARE_per_UPTNext_year,FARE_RATIO_NEXT_YEAR,FARE_RATIO_PREV_YEAR,AVG_FARE
7300,90147,9147,City of Los Angeles Department of Transportation,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,0,2019,3605697.0,1261761.0,0.0,2002,2019,0.0,0.38330236692864217,0.0,,0.0,0.0
7301,90147,9147,City of Los Angeles Department of Transportation,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,1,2012,2026234.0,1751281.0,4413445.0,2012,2019,2.1781516843562985,0.0,2.0555987627880836,1.0596190870449795,inf,2.1781516843562985
7302,90147,9147,City of Los Angeles Department of Transportation,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,1,2013,1900402.0,1748274.0,3906464.0,2012,2019,2.0555987627880836,2.1781516843562985,2.107874225053807,0.9751999139016992,0.9437353594571021,2.0555987627880836
7303,90147,9147,City of Los Angeles Department of Transportation,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,1,2014,1749315.0,1659286.0,3687336.0,2012,2019,2.107874225053807,2.0555987627880836,2.4373255782507663,0.8648307980941135,1.0254307714190392,2.107874225053807
7304,90147,9147,City of Los Angeles Department of Transportation,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,1,2015,1516081.0,1727930.0,3695183.0,2012,2019,2.4373255782507663,2.107874225053807,2.6868804206063985,0.9071209717999618,1.1562955461389304,2.4373255782507663
7305,90147,9147,City of Los Angeles Department of Transportation,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,1,2016,1423849.0,1820799.0,3825712.0,2012,2019,2.6868804206063985,2.4373255782507663,3.043511255372224,0.8828225674748789,1.102388800487924,2.6868804206063985
7306,90147,9147,City of Los Angeles Department of Transportation,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,1,2017,1330920.0,1784898.0,4050670.0,2012,2019,3.043511255372224,2.6868804206063985,3.0619133204100595,0.9939900111099909,1.1327304453263825,3.043511255372224
7307,90147,9147,City of Los Angeles Department of Transportation,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,1,2018,1380971.0,1787541.0,4228413.5,2012,2019,3.0619133204100595,3.043511255372224,0.0,inf,1.0060463272496047,3.0619133204100595
7308,90147,9147,City of Los Angeles Department of Transportation,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,1,2019,370791.0,444690.0,0.0,2012,2019,0.0,3.0619133204100595,0.0,,0.0,0.0
7309,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,0,2006,945237.0,1393253.0,667422.0,2002,2019,0.7060895838821375,0.0,0.7612809870149652,0.9275019288879959,inf,0.7060895838821375
7310,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,0,2007,971657.0,1399267.0,739704.0,2002,2019,0.7612809870149652,0.7060895838821375,0.8497726261784355,0.8958643330729168,1.0781648736827145,0.7612809870149652
7311,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,0,2008,1157785.0,1582446.0,983854.0,2002,2019,0.8497726261784355,0.7612809870149652,0.9285689063543392,0.9151422370093499,1.116240442980787,0.8497726261784355
7312,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,0,2009,1274389.0,1743774.0,1183358.0,2002,2019,0.9285689063543392,0.8497726261784355,0.9021306712307487,1.029306436380798,1.0927263102487348,0.9285689063543392
7313,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,0,2010,1435557.0,1766828.0,1295060.0,2002,2019,0.9021306712307487,0.9285689063543392,0.8834916707744777,1.0210969736024018,0.9715279771456167,0.9021306712307487
7314,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,0,2011,1695956.0,1810193.0,1498363.0,2002,2019,0.8834916707744777,0.9021306712307487,0.929360768175583,0.950644465559752,0.9793389128086705,0.8834916707744777
7315,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,0,2012,1731375.0,1853888.0,1609072.0,2002,2019,0.929360768175583,0.8834916707744777,0.9840703577538429,0.944404798755309,1.0519179737833817,0.929360768175583
7316,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,0,2013,1726718.0,1984821.0,1699212.0,2002,2019,0.9840703577538429,0.929360768175583,0.8684988534536492,1.1330704166627454,1.0588679783478052,0.9840703577538429
7317,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,0,2014,1923603.0,2375846.0,1670647.0,2002,2019,0.8684988534536492,0.9840703577538429,1.0103458726718342,0.8596054845623567,0.8825576815828621,0.8684988534536492
7318,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,0,2015,1959912.0,2572828.0,1980189.0,2002,2019,1.0103458726718342,0.8684988534536492,1.0960702638444415,0.9217893286586109,1.1633243597894458,1.0103458726718342
7319,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,0,2016,1802691.0,2781993.0,1975876.0,2002,2019,1.0960702638444415,1.0103458726718342,1.1643988396364602,0.9413185813433551,1.0848465792668716,1.0960702638444415
7320,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,0,2017,1570887.0,3010505.0,1829139.0,2002,2019,1.1643988396364602,1.0960702638444415,1.2738122391342563,0.9141055517160372,1.0623395945004088,1.1643988396364602
7321,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,0,2018,1376666.0,3365216.0,1753614.0,2002,2019,1.2738122391342563,1.1643988396364602,0.0,inf,1.0939655689900518,1.2738122391342563
7322,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,0,2019,357770.0,830276.0,0.0,2002,2019,0.0,1.2738122391342563,0.0,,0.0,0.0
7323,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,1,2012,32894.0,127133.0,0.0,2012,2019,0.0,0.0,6.212226946195573,0.0,,0.0
7324,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,1,2013,68210.0,265839.0,423736.0,2012,2019,6.212226946195573,0.0,9.378272552783109,0.6624063132343092,inf,6.212226946195573
7325,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,1,2014,52100.0,264160.0,488608.0,2012,2019,9.378272552783109,6.212226946195573,6.791444736896644,1.380895069620859,1.5096474475270825,9.378272552783109
7326,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,1,2015,48251.0,265996.0,327694.0,2012,2019,6.791444736896644,9.378272552783109,7.41776844451111,0.9155644029198668,0.7241679849538182,6.791444736896644
7327,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,1,2016,46667.0,265418.0,346165.0,2012,2019,7.41776844451111,6.791444736896644,10.28528280567567,0.721202186138995,1.0922224551444506,7.41776844451111
7328,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,1,2017,46021.0,264804.0,473339.0,2012,2019,10.28528280567567,7.41776844451111,15.920290911210866,0.646048672291089,1.3865737226249522,10.28528280567567
7329,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,1,2018,34306.0,264289.0,546161.5,2012,2019,15.920290911210866,10.28528280567567,0.0,inf,1.547870993146213,15.920290911210866
7330,90148,9148,Victor Valley Transit Authority,114,"Victorville-Hesperia, CA",Bus,1,2019,7685.0,64079.0,0.0,2012,2019,0.0,15.920290911210866,0.0,,0.0,0.0
7331,90151,9151,Southern California Regional Rail Authority dba: Metrolink,2,"Los Angeles-Long Beach-Anaheim, CA",Rail,1,2004,9806532.0,8648492.0,44588283.0,2004,2019,4.546794218384236,0.0,4.660122123859128,0.9756813442946765,inf,4.546794218384236
7332,90151,9151,Southern California Regional Rail Authority dba: Metrolink,2,"Los Angeles-Long Beach-Anaheim, CA",Rail,1,2005,10258929.0,9238132.0,47807862.0,2004,2019,4.660122123859128,4.546794218384236,5.061862521617226,0.9206338781342988,1.0249247931689252,4.660122123859128
7333,90151,9151,Southern California Regional Rail Authority dba: Metrolink,2,"Los Angeles-Long Beach-Anaheim, CA",Rail,1,2006,10797523.0,9809777.0,54655577.0,2004,2019,5.061862521617226,4.660122123859128,5.586788289199143,0.9060415858970801,1.0862081265427033,5.061862521617226
7334,90151,9151,Southern California Regional Rail Authority dba: Metrolink,2,"Los Angeles-Long Beach-Anaheim, CA",Rail,1,2007,11146838.0,10302992.0,62275024.0,2004,2019,5.586788289199143,5.061862521617226,5.747095561347741,0.972106384792564,1.1037020988500112,5.586788289199143
7335,90151,9151,Southern California Regional Rail Authority dba: Metrolink,2,"Los Angeles-Long Beach-Anaheim, CA",Rail,1,2008,12161214.0,10512542.0,69891659.0,2004,2019,5.747095561347741,5.586788289199143,6.629371766506639,0.8669140551724079,1.0286939944473137,5.747095561347741
7336,90151,9151,Southern California Regional Rail Authority dba: Metrolink,2,"Los Angeles-Long Beach-Anaheim, CA",Rail,1,2009,11020202.0,10759449.0,73057016.0,2004,2019,6.629371766506639,5.747095561347741,6.218461456510746,1.0660790957489443,1.1535168844403203,6.629371766506639
7337,90151,9151,Southern California Regional Rail Authority dba: Metrolink,2,"Los Angeles-Long Beach-Anaheim, CA",Rail,1,2010,11151157.0,10120947.0,69343040.0,2004,2019,6.218461456510746,6.629371766506639,6.315291041998095,0.9846674389440787,0.9380167043773405,6.218461456510746
7338,90151,9151,Southern California Regional Rail Authority dba: Metrolink,2,"Los Angeles-Long Beach-Anaheim, CA",Rail,1,2011,11744628.0,10939199.0,74170744.0,2004,2019,6.315291041998095,6.218461456510746,5.627343940230619,1.1222507650277516,1.0155713091034708,6.315291041998095
7339,90151,9151,Southern California Regional Rail Authority dba: Metrolink,2,"Los Angeles-Long Beach-Anaheim, CA",Rail,1,2012,14213833.0,12542178.0,79986127.0,2004,2019,5.627343940230619,6.315291041998095,6.361382357423475,0.8846102347021694,0.8910664453637253,5.627343940230619
7340,90151,9151,Southern California Regional Rail Authority dba: Metrolink,2,"Los Angeles-Long Beach-Anaheim, CA",Rail,1,2013,13261317.0,13220643.0,84360308.0,2004,2019,6.361382357423475,5.627343940230619,6.152507144974122,1.0339496090825313,1.1304413636325157,6.361382357423475
7341,90151,9151,Southern California Regional Rail Authority dba: Metrolink,2,"Los Angeles-Long Beach-Anaheim, CA",Rail,1,2014,13924823.0,13225889.0,85672573.0,2004,2019,6.152507144974122,6.361382357423475,5.943194847539579,1.0352188179597033,0.9671651221836078,6.152507144974122
7342,90151,9151,Southern California Regional Rail Authority dba: Metrolink,2,"Los Angeles-Long Beach-Anaheim, CA",Rail,1,2015,13984154.0,12999627.0,83110552.0,2004,2019,5.943194847539579,6.152507144974122,6.064575145387066,0.9799853584236954,0.965979349149472,5.943194847539579
7343,90151,9151,Southern California Regional Rail Authority dba: Metrolink,2,"Los Angeles-Long Beach-Anaheim, CA",Rail,1,2016,13934355.0,13089658.0,84505943.0,2004,2019,6.064575145387066,5.943194847539579,5.860579954938337,1.0348080210520523,1.0204234087828599,6.064575145387066
7344,90151,9151,Southern California Regional Rail Authority dba: Metrolink,2,"Los Angeles-Long Beach-Anaheim, CA",Rail,1,2017,14230278.0,13348524.0,83397682.0,2004,2019,5.860579954938337,6.064575145387066,6.6708455581767065,0.8785362970597937,0.9663628225294734,5.860579954938337
7345,90151,9151,Southern California Regional Rail Authority dba: Metrolink,2,"Los Angeles-Long Beach-Anaheim, CA",Rail,1,2018,12523337.0,13513367.0,83541247.0,2004,2019,6.6708455581767065,5.860579954938337,0.0,inf,1.13825689769075,6.6708455581767065
7346,90151,9151,Southern California Regional Rail Authority dba: Metrolink,2,"Los Angeles-Long Beach-Anaheim, CA",Rail,1,2019,3489983.0,3283772.0,0.0,2004,2019,0.0,6.6708455581767065,0.0,,0.0,0.0
7347,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,0,2002,362933998.0,86210852.0,210624517.0,2002,2019,0.5803383484619151,0.0,0.650455492760734,0.8922030099227541,inf,0.5803383484619151
7348,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,0,2003,329286353.0,83354176.0,214186117.0,2002,2019,0.650455492760734,0.5803383484619151,0.5056650493604574,1.2863366641285592,1.1208211459481388,0.650455492760734
7349,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,0,2004,367158672.0,90888603.0,185659308.0,2002,2019,0.5056650493604574,0.650455492760734,0.6050311961376952,0.8357669035719876,0.7774014594207803,0.5056650493604574
7350,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,0,2005,385149922.0,92747375.0,233027718.0,2002,2019,0.6050311961376952,0.5056650493604574,0.5740627483256893,1.0539461024118504,1.1965058627305005,0.6050311961376952
7351,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,0,2006,407447525.0,92929539.0,233900446.0,2002,2019,0.5740627483256893,0.6050311961376952,0.6272314267059955,0.9152327576130393,0.9488151222454354,0.5740627483256893
7352,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,0,2007,396788744.0,91114878.0,248878370.0,2002,2019,0.6272314267059955,0.5740627483256893,0.6969890824740144,0.8999157124234874,1.0926182347406759,0.6272314267059955
7353,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,0,2008,395167184.0,89545655.0,275427213.0,2002,2019,0.6969890824740144,0.6272314267059955,0.7227035672682477,0.9644190426630497,1.1112151795938576,0.6969890824740144
7354,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,0,2009,370985894.0,88391454.0,268112829.0,2002,2019,0.7227035672682477,0.6969890824740144,0.6999209344085006,1.0325502949543874,1.036893669414387,0.7227035672682477
7355,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,0,2010,358210183.0,84804829.0,250718806.0,2002,2019,0.6999209344085006,0.7227035672682477,0.7635371723959049,0.9166821992598175,0.9684758262009646,0.6999209344085006
7356,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,0,2011,359585821.0,77773804.0,274557141.0,2002,2019,0.7635371723959049,0.6999209344085006,0.7666276956607888,0.9959686777788271,1.0908906061527737,0.7635371723959049
7357,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,0,2012,355545523.0,75115176.0,272571045.0,2002,2019,0.7666276956607888,0.7635371723959049,0.7183537991790091,1.0672007255156872,1.0040476395604763,0.7666276956607888
7358,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,0,2013,354172269.0,73669232.0,254420995.0,2002,2019,0.7183537991790091,0.7666276956607888,0.7382619599444271,0.9730337443271266,0.9370308472352145,0.7183537991790091
7359,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,0,2014,343553394.0,73177391.0,253632402.0,2002,2019,0.7382619599444271,0.7183537991790091,0.8011798278383676,0.9214684822211553,1.0277135873551035,0.7382619599444271
7360,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,0,2015,325690569.0,73709365.0,260936714.0,2002,2019,0.8011798278383676,0.7382619599444271,0.8446418561509634,0.9485438378454835,1.0852243123818497,0.8011798278383676
7361,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,0,2016,296495194.0,73347622.0,250432251.0,2002,2019,0.8446418561509634,0.8011798278383676,0.8123150060464838,1.0397959533725882,1.0542475319552902,0.8446418561509634
7362,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,0,2017,277334740.0,71757679.0,225283171.0,2002,2019,0.8123150060464838,0.8446418561509634,0.7717563733326619,1.0525536738215433,0.9617271511362304,0.8123150060464838
7363,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,0,2018,268810737.0,70871770.0,207456399.5,2002,2019,0.7717563733326619,0.8123150060464838,0.0,inf,0.9500703145800301,0.7717563733326619
7364,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,0,2019,64042858.0,17704612.0,0.0,2002,2019,0.0,0.7717563733326619,0.0,,0.0,0.0
7365,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,1,2012,4530517.0,963748.0,0.0,2012,2019,0.0,0.0,0.6842669458914963,0.0,,0.0
7366,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,1,2013,9164419.0,1965420.0,6270909.0,2012,2019,0.6842669458914963,0.0,0.7153635724625538,0.9565303186126587,inf,0.6842669458914963
7367,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,1,2014,8742205.0,1994114.0,6253855.0,2012,2019,0.7153635724625538,0.6842669458914963,0.7684639334362527,0.9309006465192763,1.0454451683772965,0.7153635724625538
7368,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,1,2015,8422122.0,1972172.0,6472097.0,2012,2019,0.7684639334362527,0.7153635724625538,0.8053525931744978,0.954195640455022,1.0742284944575906,0.7684639334362527
7369,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,1,2016,7754858.0,1974636.0,6245395.0,2012,2019,0.8053525931744978,0.7684639334362527,0.7960266903552611,1.0117155654857184,1.0480031113149244,0.8053525931744978
7370,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,1,2017,7373450.0,1965309.0,5869463.0,2012,2019,0.7960266903552611,0.8053525931744978,0.794470414029797,1.0019588851868884,0.9884200995957853,0.7960266903552611
7371,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,1,2018,7008626.0,1821579.0,5568146.0,2012,2019,0.794470414029797,0.7960266903552611,0.0,inf,0.9980449445422872,0.794470414029797
7372,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Bus,1,2019,1666657.0,424640.0,0.0,2012,2019,0.0,0.794470414029797,0.0,,0.0,0.0
7373,90154,9154,Los Angeles County Metropolitan Transportation Authority dba: Metro,2,"Los Angeles-Long Beach-Anaheim, CA",Rail,0,2002,67588487.0,12818610.0,30519197.0,2002,2019,0.45154431404863377,0.0,0.5538440782723268,0.8152914001666152,inf,0.45154431404863377
